team,games_PY3,completion_pct_PY3,pass_ypa_PY3,pass_ypr_PY3,int_pct_PY3,rush_ypc_PY3,turnovers_pg_PY3,third_conv_rate_PY3,fourth_conv_rate_PY3,penalty_yds_pg_PY3,yards_per_penalty_PY3,kick_return_avg_PY3,punt_return_avg_PY3,total_yds_pg_PY3,pass_yds_pg_PY3,rush_yds_pg_PY3,first_downs_pg_PY3,off_ypp_PY3,def_interceptions_pg_PY3,off_plays_pg_PY3,off_ppg_PY3,def_ppg_PY3,def_yds_pg_PY3,def_plays_pg_PY3,def_third_conv_rate_PY3,def_fourth_conv_rate_PY3,def_ypp_PY3,fg_rate_PY3,fg_rate_allowed_PY3,fg_made_pg_PY3,fg_made_pg_allowed_PY3,xpts_pg_PY3,xpts_allowed_pg_PY3,kick_return_yds_avg_allowed_PY3,punt_return_yds_avg_allowed_PY3,st_ppg_PY3,st_ppg_allowed_PY3,oppdef_tds_pg_PY3,oppoff_tds_pg_PY3,off_ppa_PY3,off_success_rate_PY3,off_explosiveness_PY3,off_power_success_PY3,off_stuff_rate_PY3,off_line_yds_PY3,off_second_lvl_yds_PY3,off_open_field_yds_PY3,off_pts_per_opp_PY3,off_field_pos_avg_predicted_points_PY3,off_havoc_total_PY3,off_havoc_front_seven_PY3,off_havoc_db_PY3,off_standard_downs_ppa_PY3,off_standard_downs_success_rate_PY3,off_standard_downs_explosiveness_PY3,off_passing_downs_ppa_PY3,off_passing_downs_success_rate_PY3,off_passing_downs_explosiveness_PY3,off_rushing_plays_ppa_PY3,off_rushing_plays_success_rate_PY3,off_rushing_plays_explosiveness_PY3,off_passing_plays_ppa_PY3,off_passing_plays_success_rate_PY3,off_passing_plays_explosiveness_PY3,def_ppa_PY3,def_success_rate_PY3,def_explosiveness_PY3,def_power_success_PY3,def_stuff_rate_PY3,def_line_yds_PY3,def_second_lvl_yds_PY3,def_open_field_yds_PY3,def_pts_per_opp_PY3,def_field_pos_avg_predicted_points_PY3,def_havoc_total_PY3,def_havoc_front_seven_PY3,def_havoc_db_PY3,def_standard_downs_ppa_PY3,def_standard_downs_success_rate_PY3,def_standard_downs_explosiveness_PY3,def_passing_downs_ppa_PY3,def_passing_downs_success_rate_PY3,def_passing_downs_explosiveness_PY3,def_rushing_plays_ppa_PY3,def_rushing_plays_success_rate_PY3,def_rushing_plays_explosiveness_PY3,def_passing_plays_ppa_PY3,def_passing_plays_success_rate_PY3,def_passing_plays_explosiveness_PY3,recruit_pts_PY3,talent_PY3,sp_rating_PY3,sp_offense_rating_PY3,sp_defense_rating_PY3,sp_special_teams_rating_PY3,FPI_PY3,Wins_PY3,Losses_PY3,SRS_rating_PY3
Oregon,14,0.6317073170731707,7.556097560975609,11.961389961389962,0.01951219512195122,5.295327102803738,1,0.5055555555555555,0.47368421052631576,64.64285714285714,8.78640776699029,21.263157894736842,10,423.64285714285717,221.28571428571428,202.35714285714286,22.714285714285715,6.276190476190476,1.2142857142857142,70.07142857142857,26,27.142857142857142,429.35714285714283,76.21428571428571,0.4305555555555556,0.5454545454545454,5.633552014995314,0.8666666666666667,0.8666666666666667,0.9285714285714286,0.9285714285714286,4,3.7857142857142856,9.94047619047619,252,7.214285714285714,6.571428571428571,2.7472527472527473,3.241758241758242,0.26030879872219664,0.4936416184971098,1.1628844653482109,0.8493150684931506,0.11157894736842106,3.506315789473684,1.2336842105263157,1.4694736842105263,4.536585365853658,1.43,0.13641618497109825,0.07630057803468208,0.06011560693641618,0.2305762028614687,0.5553772070626003,0.9790510295072996,0.33685180376861595,0.3347107438016529,1.9481482777056836,0.2923892890896703,0.5473684210526316,0.9321424600478088,0.250685637437489,0.4315245478036176,1.5221235155165016,0.18294555553325953,0.44359255202628695,1.1999116456052656,0.7205882352941176,0.18937644341801385,2.9859122401847573,0.9722863741339491,0.648960739030023,4.069444444444445,-1.292,0.15443592552026286,0.09419496166484119,0.060240963855421686,0.11006538696977353,0.4849921011058452,1.0101340238052132,0.3477067937499975,0.35,1.7944190934891036,0.1528424875328595,0.45496535796766746,0.9338418696685972,0.2139607769974785,0.4342379958246347,1.4519104237760527,287.38,885.75,10.2,35,26,0,8.4,10,4,9.894897305465143
Texas,12,0.6271676300578035,7.817919075144508,12.465437788018432,0.028901734104046242,5.234135667396061,1.4166666666666667,0.4375,0.45,48.25,8.391304347826088,18,10.235294117647058,424.75,225.41666666666666,199.33333333333334,20.333333333333332,6.347447073474471,0.5833333333333334,89.41666666666667,47,20.666666666666668,413.3333333333333,64.41666666666667,0.35714285714285715,0.43478260869565216,6.416558861578267,0.8666666666666667,0.88,1.0833333333333333,1.8333333333333333,7.25,3.0833333333333335,6.142857142857143,95,10.5,8.583333333333334,3.5378787878787876,3.6969696969696972,0.2798699103071469,0.454172366621067,1.284574430384989,0.7586206896551724,0.12853470437017994,3.4619537275064265,1.1131105398457584,1.1850899742930592,4.4411764705882355,1.362,0.15595075239398085,0.10807113543091655,0.047879616963064295,0.2693879220575487,0.5184466019417475,1.1017784968342246,0.30486168784669826,0.30092592592592593,2.035443880508899,0.220330527497456,0.4755784061696658,0.9154182895668602,0.36280411527696116,0.4323529411764706,1.7491586892377364,0.27974574087096304,0.45758354755784064,1.2584563280491305,0.6666666666666666,0.18840579710144928,3.106038647342995,1.2053140096618358,1.7584541062801933,4.315068493150685,-1.423,0.15552699228791775,0.10668380462724936,0.04884318766066838,0.2248705220746716,0.5063291139240507,1.034344258162464,0.41461683417918166,0.3377777777777778,2.084132375000007,0.21114895087421795,0.45652173913043476,1.0529783777672088,0.3577651668562721,0.45879120879120877,1.4910032298651976,237.09,874.19,8.5,34.6,28.4,0,9.5,5,7,3.888708698927685
Buffalo,12,0.5940054495912807,7.0272479564032695,11.830275229357799,0.02997275204359673,4.352504638218924,1.5833333333333333,0.46524064171123,0.5833333333333334,52,9.6,18.97222222222222,6.769230769230769,410.4166666666667,214.91666666666666,195.5,23.75,5.43598233995585,0.25,70,17,23,442.0833333333333,62,0.3493150684931507,0.631578947368421,7.130376344086022,0.6,0.5263157894736842,1,0.8333333333333334,1.6666666666666667,3.3333333333333335,7.887096774193548,107,4.666666666666667,6.333333333333334,3.7045454545454546,3.6136363636363638,0.1721381200170997,0.4329411764705882,1.1352980263299666,0.8309859154929577,0.1226215644820296,3.1513742071881605,0.9323467230443975,0.9429175475687104,3.823529411764706,1.12,0.14470588235294118,0.09058823529411765,0.05411764705882353,0.12494394700028495,0.48105436573311366,0.94419461190455245,0.2900264452072501,0.31275720164609055,1.869537460701295,0.1581233774238722,0.4503171247357294,0.9098251429372862,0.25017684777501675,0.4223433242506812,1.4451414080244243,0.3034570863923612,0.43775100401606426,1.5090990210749897,0.72,0.15690866510538642,3.164168618266979,1.3911007025761124,2.379391100702576,3.671232876712329,-1.426,0.18875502008032127,0.14323962516733602,0.04551539491298527,0.18372865951729653,0.4636542239685658,1.2618492899577862,0.5595149405075205,0.38235294117647056,2.1503181039723525,0.30686425262268496,0.4519906323185012,1.336365759026601,0.35274019704400966,0.4227129337539432,1.757886480592445,137.78,267.09,-9.5,24.6,33.1,0,-8.8,4,8,-14.437948464171493
New Mexico State,12,0.5714285714285714,6.2471042471042475,10.932432432432432,0.019305019305019305,3.2621621621621624,1.3333333333333333,0.3769633507853403,0.45,60.166666666666664,8.698795180722891,15.482758620689655,4.5,370.25,269.6666666666667,100.58333333333333,21.916666666666668,5.003378378378378,0.8333333333333334,79.75,21.666666666666668,39.666666666666664,603.0833333333334,74.33333333333333,0.34177215189873417,0.2608695652173913,8.11322869955157,0.8181818181818182,0.8235294117647058,1.5,1.1666666666666667,3.3333333333333335,5.75,8.033898305084746,187,7.833333333333334,9.25,3.5833333333333335,3.8636363636363638,0.09140231972925154,0.4051918735891648,1.1928751271896783,0.7627118644067796,0.17417417417417416,3.0219219219219218,1.105105105105105,0.9819819819819819,3.1076923076923078,1.112,0.2020316027088036,0.11738148984198646,0.08465011286681716,0.056456693280004695,0.4823321554770318,0.9773235100418997,0.15321239651135693,0.26875,1.8771261909262316,0.12476437668347287,0.4174174174174174,0.939451497988608,0.08669432648855173,0.4007285974499089,1.3529927838212636,0.35746739896770074,0.4872773536895674,1.3991835982354777,0.6938775510204082,0.13466334164588528,3.48428927680798,1.4164588528678304,2.039900249376559,3.9431818181818183,-1.363,0.17048346055979643,0.12086513994910941,0.04961832061068702,0.2281799923132305,0.522887323943662,1.1549914290091161,0.6943263300674215,0.3944954128440367,2.242498415214888,0.23845260567517815,0.49875311720698257,1.044233817959038,0.5482840501331465,0.4867021276595745,1.7871068553681984,126.9,117.43,-24.2,20.6,43.7,0,-25,2,10,-20.58640116664845
USC,12,0.636,7.16,11.257861635220126,0.026,4.356608478802992,1.6666666666666667,0.44692737430167595,0.6666666666666666,74.58333333333333,9.421052631578947,22.035714285714285,4.75,443.9166666666667,298.3333333333333,145.58333333333334,25.75,5.912319644839068,1.1666666666666667,72,18,25,410.9166666666667,60.75,0.38461538461538464,0.625,6.76406035665295,0.8,0.5454545454545454,1.6666666666666667,0.5,2.4166666666666665,4.083333333333333,5.787878787878788,115,7.416666666666666,6.083333333333333,3.4242424242424243,4.015151515151515,0.20647664379722352,0.46810933940774485,1.1586501048299216,0.7857142857142857,0.1532258064516129,3.185752688172043,1.1236559139784945,0.9704301075268817,3.7681159420289854,1.182,0.17425968109339407,0.08542141230068337,0.0888382687927107,0.17283773206303665,0.5257048092868989,0.9606860312196871,0.2802376029816406,0.3418181818181818,1.826252353068691,0.14918985627846054,0.4946236559139785,0.8722196164401288,0.26392096953935945,0.4530938123752495,1.3908228355071104,0.3022944999820789,0.47164591977869985,1.2716698875025338,0.86,0.141439205955335,3.043920595533499,1.1364764267990075,1.3945409429280398,4.507936507936508,-1.304,0.1396957123098202,0.08852005532503458,0.051175656984785614,0.22786776710935208,0.5303326810176126,1.014355263972928,0.4816910117649252,0.330188679245283,2.2678450728814363,0.17760739409272472,0.45161290322580644,1.0168884410760224,0.46744408930695214,0.49843260188087773,1.5633065117140124,280.72,874.5,-0.6,32.3,33.4,0,1.7,4,8,0.3977129474623276
Oregon State,13,0.6282420749279539,8.126801152737752,12.935779816513762,0.0345821325648415,5.299424184261037,1.3846153846153846,0.4968944099378882,0.4782608695652174,63.07692307692308,9.213483146067416,17.77777777777778,9.8,429.3076923076923,216.92307692307693,212.3846153846154,23,6.429723502304148,1.1538461538461537,64.84615384615384,24.46153846153846,22.153846153846153,408.61538461538464,68.53846153846153,0.44324324324324327,0.3157894736842105,5.961840628507296,0.7058823529411765,0.7619047619047619,0.9230769230769231,1.2307692307692308,3.3846153846153846,3.3846153846153846,4.666666666666667,57,6.153846153846153,7.538461538461538,3.094674556213018,3.834319526627219,0.3386260761156706,0.5044585987261146,1.187936038597088,0.8873239436619719,0.12391304347826088,3.643695652173913,1.3608695652173912,1.308695652173913,4.944444444444445,1.366,0.12611464968152866,0.06624203821656051,0.05987261146496815,0.32116817511551926,0.5577264653641207,1.0249392957567294,0.3828999421656038,0.36936936936936937,1.8120942977662664,0.3060817345448337,0.5413043478260869,0.9502888362445133,0.4133022136917614,0.45794392523364486,1.590481299724919,0.21488935491085565,0.4323308270676692,1.2427253599870232,0.851063829787234,0.13793103448275862,3.1435013262599467,0.986737400530504,0.9363395225464191,3.970149253731343,-1.323,0.15664160401002505,0.08395989974937343,0.07268170426065163,0.17053826603302352,0.47794117647058826,1.0346788371665938,0.30987751376731504,0.3346456692913386,1.8791029592024542,0.17575219526531582,0.4588859416445623,0.908428093905816,0.2714448685119717,0.41346153846153844,1.5789662148245165,131.45,640.66,8.9,36.9,28.5,0,3.5,7,6,7.53710327029461
Fresno State,13,0.6653696498054474,8.262645914396888,12.41812865497076,0.019455252918287938,4.061503416856492,1.6923076923076923,0.4262295081967213,0.5333333333333333,71.23076923076923,9.353535353535353,16.258064516129032,2.875,463.84615384615387,326.6923076923077,137.15384615384616,24.307692307692307,6.327387198321091,0.9230769230769231,72,24.307692307692307,14.76923076923077,357.2307692307692,66.23076923076923,0.31016042780748665,0.14285714285714285,5.393728222996516,0.84,0.7619047619047619,1.6153846153846154,1.2307692307692308,3.3076923076923075,2,14.767441860465116,243,8.153846153846153,5.6923076923076925,3.396449704142012,2.6331360946745566,0.2465595746707061,0.4733178654292343,1.248637031421553,0.6447368421052632,0.18328840970350405,2.8013477088948786,1.0485175202156334,1.221024258760108,3.875,1.455,0.14327146171693736,0.09222737819025523,0.05104408352668213,0.1947088369867384,0.5185185185185185,1.0561048705197758,0.3801666622298096,0.35684647302904565,1.9695132617747184,0.04528916311175319,0.4420485175202156,0.8736180775392025,0.39863966161239967,0.4969450101832994,1.5006989512441162,0.07212472494098221,0.36888331242158096,1.2878845105632397,0.7037037037037037,0.21065989847715735,2.7540609137055836,0.9974619289340102,1.0355329949238579,3.5454545454545454,-1.256,0.20075282308657466,0.12672521957340024,0.0740276035131744,-0.0040708237623207355,0.4266666666666667,1.0287626857340844,0.2191933391661074,0.25735294117647056,2.1170743500165368,0.04777074448433151,0.39847715736040606,0.9652347660731567,0.09593481997800549,0.3399503722084367,1.6576364075336265,159.11,483.77,10.8,34.7,24.2,0,2.8,10,3,5.245444592118281
Coastal Carolina,13,0.7049689440993789,10.736024844720497,15.22907488986784,0.012422360248447204,5.842829076620825,0.7692307692307693,0.5384615384615384,0.7692307692307693,51.23076923076923,9.514285714285714,19.357142857142858,9.64,494.6923076923077,265.9230769230769,228.76923076923077,23.76923076923077,7.738868832731649,0.46153846153846156,59,28.46153846153846,18.923076923076923,389.9230769230769,65.23076923076923,0.3651685393258427,0.3,5.977594339622642,0.8,0.9090909090909091,0.6153846153846154,0.7692307692307693,4.230769230769231,2.230769230769231,11.444444444444445,117,6.076923076923077,5.923076923076923,3.9358974358974357,3.019230769230769,0.4237944578331405,0.5254237288135594,1.3300007123197743,0.7457627118644068,0.11267605633802817,3.5359154929577463,1.4178403755868545,1.7300469483568075,4.852941176470588,1.328,0.14336158192090395,0.10522598870056497,0.038135593220338986,0.3488751224687809,0.5547169811320755,1.1764305144913072,0.6468688833562336,0.43820224719101125,1.9088422272116883,0.3284951555775113,0.5046948356807511,1.1203681099101435,0.5711567703436532,0.5587188612099644,1.6170772060654468,0.14112272339421875,0.39500734214390604,1.3371911761184518,0.6923076923076923,0.15088757396449703,2.901775147928994,0.9674556213017751,1.1715976331360947,3.8541666666666665,-1.132,0.19823788546255505,0.13509544787077826,0.0631424375917768,0.09080259807012661,0.4647577092511013,1.0703097958047179,0.24176297404240304,0.2555066079295154,2.3080872320873813,0.1500940289613568,0.41420118343195267,1.0439475132161857,0.2009283671912644,0.3827893175074184,1.6554401126015317,150.67,415.91,13.2,39.5,26.1,0,5.1,11,2,2.768997306559628
Washington State,13,0.6216814159292036,7.400442477876106,11.90391459074733,0.028761061946902654,3.937965260545906,1.3846153846153846,0.3941176470588235,0.375,46.38461538461539,8.73913043478261,16.25925925925926,10.571428571428571,379.38461538461536,257.3076923076923,122.07692307692308,20.23076923076923,5.768421052631579,1.1538461538461537,63.76923076923077,20.76923076923077,18.46153846153846,404.0769230769231,68.53846153846153,0.3546511627906977,0.3333333333333333,5.895622895622895,0.8333333333333334,0.75,1.1538461538461537,1.1538461538461537,2.923076923076923,2.1538461538461537,9.67123287671233,314,6.384615384615384,5.615384615384615,3.0295857988165684,4.029585798816568,0.22759197400432785,0.4483204134366925,1.2357365366357114,0.6785714285714286,0.18208092485549132,3.1401734104046244,1.3034682080924855,1.2976878612716762,4.183098591549296,1.528,0.17700258397932817,0.10723514211886305,0.06976744186046512,0.12138991481846259,0.49534450651769085,1.0118075264526494,0.46822701950141493,0.34177215189873417,1.9711083478541622,0.1974652854513473,0.4624277456647399,1.0036877866423843,0.2689550242543093,0.4410377358490566,1.4342809216567398,0.19949696602096795,0.4534005037783375,1.1605122265739636,0.7704918032786885,0.16489361702127658,3.4236702127659573,1.3457446808510638,1.1063829787234043,3.8823529411764706,-1.293,0.17065491183879095,0.11020151133501259,0.060453400503778336,0.15004332833561704,0.5303867403314917,0.9267983616233156,0.30648232563509364,0.2868525896414343,2.0953676863765547,0.21424508702444445,0.4973404255319149,0.9334100433021013,0.22161674537200812,0.4219512195121951,1.4059926212088665,172.58,601.16,6.7,32,26,0,2.7,7,6,4.525793041071216
Rice,12,0.5959302325581395,7.383720930232558,12.390243902439025,0.0436046511627907,3.758403361344538,1.8333333333333333,0.3522727272727273,0.5517241379310345,63.583333333333336,8.573033707865168,21.29032258064516,9.272727272727273,360.75,211.66666666666666,149.08333333333334,19.5,5.279268292682927,1.1666666666666667,65.33333333333333,17.5,23.5,426,61.916666666666664,0.3384615384615385,0.625,6.88021534320323,0.5555555555555556,0.7857142857142857,0.4166666666666667,0.9166666666666666,2.75,3.9166666666666665,12.614035087719298,211,4,7.166666666666666,3.5303030303030307,3.772727272727273,0.15495011139606163,0.4019975031210986,1.248066184731484,0.7551020408163265,0.12984054669703873,2.949886104783599,0.8109339407744874,1.0250569476082005,3.8392857142857144,1.235,0.17415730337078653,0.10299625468164794,0.07116104868913857,0.10623992098662022,0.46408839779005523,1.0167331669151758,0.25746807028104884,0.2713178294573643,2.080865048870193,0.08577693491780106,0.3804100227790433,0.9555803853302021,0.3034641036369844,0.44285714285714284,1.5631960460218974,0.284953296421419,0.4712950600801068,1.280203433282313,0.8409090909090909,0.12462908011869436,3.2501483679525225,1.1661721068249258,1.4925816023738872,3.9411764705882355,-1.508,0.17757009345794392,0.10146862483311081,0.07610146862483311,0.21182754958327754,0.5056179775280899,1.0871491913984737,0.4665772443821982,0.386046511627907,1.9082112080851636,0.24031973428374287,0.47477744807121663,1.0216781431390665,0.39804164356339933,0.48370927318295737,1.4945249173388904,141.39,419.65,-22.9,18.2,38.3,0,-18.1,4,8,-15.622863186171552
Toledo,13,0.5794871794871795,7.969230769230769,13.752212389380531,0.007692307692307693,5.408898305084746,0.5384615384615384,0.35428571428571426,0.43478260869565216,90.15384615384616,9.015384615384615,24.944444444444443,8.592592592592593,435.46153846153845,239.07692307692307,196.3846153846154,20.76923076923077,6.567285382830627,0.6153846153846154,62.07692307692308,23.692307692307693,13.538461538461538,363.46153846153845,69,0.3446601941747573,0.4583333333333333,5.2675585284280935,0.6086956521739131,0.8666666666666667,1.0769230769230769,2,3.6153846153846154,1.9230769230769231,9.357142857142858,165,7.769230769230769,8.846153846153847,3.1775147928994083,2.7869822485207103,0.3054215972929597,0.4206241519674355,1.4934251028014551,0.75,0.13793103448275862,3.496286472148541,1.4535809018567638,1.9787798408488064,4.082191780821918,1.39,0.16350067842605157,0.11194029850746269,0.051560379918588875,0.3041738899092679,0.4989648033126294,1.260825723409613,0.3077942062154918,0.27165354330708663,2.305837427923686,0.3277968073155739,0.4588859416445623,1.2542915338097458,0.2919284684943362,0.3816155988857939,1.7953966899223728,0.08104773537148618,0.3667905824039653,1.292149400671818,0.6274509803921569,0.15180722891566265,3.103614457831325,1.002409638554217,1.1132530120481927,3.1515151515151514,-1.366,0.20322180916976457,0.12143742255266418,0.08178438661710037,0.02892164868579908,0.43021032504780116,1.006802916920113,0.1770404935990015,0.25,2.1964164266455306,0.07920873896275007,0.36626506024096384,1.0323558494214438,0.15747153512764742,0.37305699481865284,1.566375926991657,163.18,465.4,6.9,29,20.7,0,1,7,6,0.41971180494954297
UCLA,12,0.6179104477611941,8.101492537313433,13.11111111111111,0.023880597014925373,4.984555984555985,1.1666666666666667,0.4567901234567901,0.6666666666666666,64.5,9,26.28,16.75,441.3333333333333,226.16666666666666,215.16666666666666,23.416666666666668,6.208675263774912,1,70.25,27.166666666666668,25.666666666666668,460.25,76.08333333333333,0.4245810055865922,0.38461538461538464,6.049288061336254,0.6666666666666666,0.8,1.1666666666666667,1.3333333333333333,4.083333333333333,3.8333333333333335,7.180722891566265,128,8.083333333333332,8.333333333333334,3.5208333333333335,3.6666666666666665,0.33087433657349824,0.47511848341232227,1.2911851784120505,0.7887323943661971,0.1510204081632653,3.366734693877551,1.3877551020408163,1.5102040816326532,3.9431818181818183,1.446,0.14336492890995262,0.08886255924170616,0.054502369668246446,0.2773436823278265,0.5310924369747899,1.081600081388453,0.4587889521404647,0.3413654618473896,2.0703485979350726,0.2975775567062109,0.4959183673469388,1.0853215629747524,0.3839893592668786,0.4475920679886686,1.6077982072175157,0.20192374061876114,0.43937575030012005,1.2539264510833357,0.7066666666666667,0.17486338797814208,2.8953551912568307,1.1120218579234973,1.174863387978142,3.6338028169014085,-1.386,0.16926770708283315,0.10444177671068428,0.06482593037214886,0.11615852627111596,0.4879725085910653,1.0361035348990832,0.4007896957993567,0.32669322709163345,2.0083375266483072,0.19951109188908098,0.4808743169398907,1.0102345310043204,0.20381459594009504,0.4068522483940043,1.4796621244196868,206.5,746.02,9.4,37.7,27.8,0,8.4,8,4,9.20284002478498
