team,games_PY2,completion_pct_PY2,pass_ypa_PY2,pass_ypr_PY2,int_pct_PY2,rush_ypc_PY2,turnovers_pg_PY2,third_conv_rate_PY2,fourth_conv_rate_PY2,penalty_yds_pg_PY2,yards_per_penalty_PY2,kick_return_avg_PY2,punt_return_avg_PY2,total_yds_pg_PY2,pass_yds_pg_PY2,rush_yds_pg_PY2,first_downs_pg_PY2,off_ypp_PY2,def_interceptions_pg_PY2,off_plays_pg_PY2,off_ppg_PY2,def_ppg_PY2,def_yds_pg_PY2,def_plays_pg_PY2,def_third_conv_rate_PY2,def_fourth_conv_rate_PY2,def_ypp_PY2,fg_rate_PY2,fg_rate_allowed_PY2,fg_made_pg_PY2,fg_made_pg_allowed_PY2,xpts_pg_PY2,xpts_allowed_pg_PY2,kick_return_yds_avg_allowed_PY2,punt_return_yds_avg_allowed_PY2,st_ppg_PY2,st_ppg_allowed_PY2,oppdef_tds_pg_PY2,oppoff_tds_pg_PY2,off_ppa_PY2,off_success_rate_PY2,off_explosiveness_PY2,off_power_success_PY2,off_stuff_rate_PY2,off_line_yds_PY2,off_second_lvl_yds_PY2,off_open_field_yds_PY2,off_pts_per_opp_PY2,off_field_pos_avg_predicted_points_PY2,off_havoc_total_PY2,off_havoc_front_seven_PY2,off_havoc_db_PY2,off_standard_downs_ppa_PY2,off_standard_downs_success_rate_PY2,off_standard_downs_explosiveness_PY2,off_passing_downs_ppa_PY2,off_passing_downs_success_rate_PY2,off_passing_downs_explosiveness_PY2,off_rushing_plays_ppa_PY2,off_rushing_plays_success_rate_PY2,off_rushing_plays_explosiveness_PY2,off_passing_plays_ppa_PY2,off_passing_plays_success_rate_PY2,off_passing_plays_explosiveness_PY2,def_ppa_PY2,def_success_rate_PY2,def_explosiveness_PY2,def_power_success_PY2,def_stuff_rate_PY2,def_line_yds_PY2,def_second_lvl_yds_PY2,def_open_field_yds_PY2,def_pts_per_opp_PY2,def_field_pos_avg_predicted_points_PY2,def_havoc_total_PY2,def_havoc_front_seven_PY2,def_havoc_db_PY2,def_standard_downs_ppa_PY2,def_standard_downs_success_rate_PY2,def_standard_downs_explosiveness_PY2,def_passing_downs_ppa_PY2,def_passing_downs_success_rate_PY2,def_passing_downs_explosiveness_PY2,def_rushing_plays_ppa_PY2,def_rushing_plays_success_rate_PY2,def_rushing_plays_explosiveness_PY2,def_passing_plays_ppa_PY2,def_passing_plays_success_rate_PY2,def_passing_plays_explosiveness_PY2,recruit_pts_PY2,talent_PY2,sp_rating_PY2,sp_offense_rating_PY2,sp_defense_rating_PY2,sp_special_teams_rating_PY2,FPI_PY2,Wins_PY2,Losses_PY2,SRS_rating_PY2
Kent State,12,0.5558739255014327,7.398280802292264,13.309278350515465,0.02292263610315186,4.705996131528046,1.0833333333333333,0.4114285714285714,0.5,54.333333333333336,8.15,22.289473684210527,6.647058823529412,417.9166666666667,215.16666666666663,202.75,22.833333333333332,5.790993071593533,0.5833333333333334,64.58333333333333,17.166666666666668,19.666666666666668,407.4166666666667,67.33333333333333,0.41358024691358025,0.5714285714285714,6.050742574257426,0.6956521739130435,0.8235294117647058,1.3333333333333333,1.1666666666666667,2,2.9166666666666665,8.507692307692308,114,6,6.916666666666666,3.2045454545454546,3.492424242424242,0.21635103562261537,0.4475703324808184,1.2035946909109476,0.8518518518518519,0.13478260869565217,3.3573913043478263,1.3304347826086955,1.1391304347826088,3.642857142857143,1.427,0.18925831202046037,0.11381074168797954,0.07544757033248081,0.1137195251559755,0.49812734082397,0.9047985796434505,0.43733985251449314,0.3387096774193548,2.149782376591356,0.22040001899402367,0.4760869565217392,0.9937217726133808,0.25354301884883934,0.4145569620253165,1.5544509436374143,0.22493247088510604,0.4659367396593674,1.2032698177068095,0.7142857142857143,0.1614457831325301,3.0542168674698793,0.9614457831325302,0.8337349397590361,3.808823529411765,-1.544,0.15328467153284672,0.1021897810218978,0.0510948905109489,0.20101900114116855,0.5228426395939086,1.0404549694022918,0.2861136856845305,0.3203463203463203,1.8831318194108104,0.09892679679390512,0.4506024096385542,0.9098742097555949,0.40118535951116446,0.4875621890547264,1.4831931783541423,136.64,386.94,-13.1,25.6,37.9,-0.7,-7,5,7,-6.4
Toledo,14,0.5626423690205011,7.173120728929385,12.748987854251013,0.03416856492027335,4.291379310344827,1.8571428571428572,0.40865384615384615,0.5925925925925926,55.357142857142854,8.24468085106383,15.545454545454543,8.129032258064516,402.7142857142857,224.92857142857144,177.78571428571428,22,5.532875368007851,0.8571428571428571,64.92857142857143,22,17.285714285714285,311.7142857142857,61.642857142857146,0.275,0.5263157894736842,5.056778679026651,0.7647058823529411,0.7692307692307693,0.9285714285714286,0.7142857142857143,3.5,2.2142857142857144,14.430379746835444,59,6.7142857142857135,4.357142857142858,2.7032967032967035,2.4505494505494503,0.19291901115490867,0.4189675870348139,1.3050392837527651,0.7254901960784313,0.17880794701986755,2.9958057395143487,1.1258278145695364,1.1015452538631347,4.405063291139241,1.435,0.1716686674669868,0.11524609843937576,0.05642256902761104,0.1361750730198884,0.47627416520210897,1.036181854175029,0.31521939296864554,0.29545454545454547,2.239146507029259,0.14782682089985566,0.4304635761589404,0.9845819575689853,0.34349465061631584,0.4184782608695653,1.7108131708036554,0.08963296942415429,0.34615384615384615,1.3297663150487358,0.8461538461538461,0.13043478260869565,2.992906178489702,0.9610983981693364,1.1121281464530892,4,-1.494,0.1911057692307692,0.10576923076923075,0.08533653846153846,0.04278119079542666,0.4034090909090909,1.0512849811755969,0.171007111252997,0.24671052631578944,2.120653303248451,0.08979042723917645,0.34324942791762014,1.1077297854865618,0.11907119331820153,0.35751295336787564,1.571110368920664,134.89,498.98,-3.7,25.7,27.9,-1.5,-3.3,9,5,-3.4
Massachusetts,12,0.4909747292418773,5.064981949458484,10.316176470588236,0.05054151624548736,3.4759152215799616,1.5833333333333333,0.28350515463917525,0.48148148148148145,66.16666666666667,8.725274725274724,18.764705882352946,8.727272727272727,267.25,116.91666666666669,150.33333333333334,14.583333333333334,4.028894472361809,0.75,60,6.666666666666667,20,355.75,56.166666666666664,0.24812030075187969,0.5384615384615384,6.333827893175074,0.8,0.7222222222222222,1,1.0833333333333333,0.8333333333333334,2.9166666666666665,12.1,149,3.8333333333333335,6.166666666666666,3.106060606060606,2.9469696969696972,-1.77211640611031e-4,0.31636863823933975,1.174837397698125,0.717948717948718,0.16216216216216217,2.820045045045045,0.7927927927927928,0.8603603603603603,2.25531914893617,1.235,0.20220082530949107,0.1375515818431912,0.06464924346629987,-0.04806105925034241,0.391304347826087,0.9122575519029936,0.0823193048405741,0.18726591760299627,2.120124842560598,0.03399444746794003,0.3310810810810811,0.9525305205562984,-0.01909473606703136,0.3018181818181818,1.568561625889071,0.1807377348701411,0.3955882352941176,1.402642077533815,0.6944444444444444,0.2052505966587112,3.1312649164677806,1.1861575178997612,2.0405727923627683,3.6027397260273974,-1.665,0.19705882352941176,0.13088235294117648,0.0661764705882353,0.13877204828843942,0.4519650655021834,1.1422059963730276,0.2673155927729312,0.27927927927927926,2.272162542054509,0.1724538421498241,0.4152744630071599,1.1470963303553434,0.26131904039757103,0.37401574803149606,1.870694288155437,105.95,292.14,-30.3,7.5,36.4,-1.4,-24.2,1,11,-23.8
California,12,0.6244635193133047,6.9034334763948495,11.054982817869416,0.01931330472103004,3.641509433962264,1,0.3532934131736527,0.5454545454545454,44.583333333333336,8.492063492063492,17.1,10.909090909090908,364.5833333333333,268.0833333333333,96.5,19.25,5.580357142857143,0.9166666666666666,64.41666666666667,16.666666666666668,21.333333333333332,436.0833333333333,72.41666666666667,0.3592814371257485,0.5384615384615384,6.021864211737629,0.7058823529411765,0.7333333333333333,1,0.9166666666666666,2.4166666666666665,3.1666666666666665,7.827586206896552,245,5.916666666666666,5.916666666666666,3.513888888888889,3.9166666666666665,0.18965308648328016,0.3892445582586428,1.3895028991900418,0.6470588235294118,0.19791666666666663,2.9819444444444443,1.1458333333333333,1.222222222222222,3.8135593220338984,1.136,0.16261203585147246,0.10755441741357234,0.05505761843790013,0.08743836622031746,0.444,1.0993005343278024,0.37152981292983295,0.2918149466192171,2.175172716256104,0.13055479921625002,0.4131944444444444,1.0397284277751488,0.26234079036252733,0.38065843621399176,1.6144929645866486,0.2005017737881655,0.4960091220068415,1.0916648551358394,0.7741935483870968,0.14390243902439023,3.4004878048780487,1.0731707317073171,0.926829268292683,3.946666666666667,-1.294,0.12998859749144812,0.07639680729760548,0.05359179019384264,0.18180233303723056,0.5806962025316456,0.9145530668695898,0.24873869850078137,0.27755102040816326,2.047547594749275,0.11273333779926845,0.5073170731707317,0.7679357381610122,0.3265641016828024,0.49455337690631807,1.3882977024079275,175.53,653.31,-3,23.2,25.9,-0.3,-1.4,4,8,-1.3
Georgia Southern,13,0.6104746317512275,7.008183306055646,11.4798927613941,0.02618657937806874,4.8059299191374665,1.6153846153846154,0.4615384615384616,0.5652173913043478,45.76923076923077,9.015151515151516,17.346153846153847,9.947368421052632,466.53846153846155,329.38461538461536,137.15384615384616,25.153846153846153,6.176171079429735,0.8461538461538461,68.61538461538461,22,20,442.15384615384613,67.07692307692308,0.41975308641975306,0.4,6.591743119266055,0.8421052631578947,0.75,1.2307692307692308,1.6153846153846154,3.3846153846153846,3.076923076923077,7.786666666666667,258,7.076923076923077,8.384615384615385,2.621794871794872,2.878205128205128,0.2547603310339507,0.4639423076923077,1.242832033628859,0.7321428571428571,0.15064102564102563,3.173076923076923,0.971153846153846,1.4967948717948718,4.2,1.136,0.17067307692307693,0.05889423076923077,0.11177884615384616,0.18764359954682447,0.5084175084175084,1.0253472977935116,0.4222701566782909,0.35294117647058826,2.024741441036894,0.22423449975893672,0.46474358974358976,1.0514799681774134,0.3272451680432143,0.47440944881889763,1.3579608696888572,0.2545667968869877,0.4519350811485643,1.2786147283445006,0.711864406779661,0.13002364066193853,3.616548463356974,1.4491725768321513,1.6217494089834514,3.6547619047619047,-1.314,0.15106117353308365,0.0686641697877653,0.08239700374531835,0.22481749688026464,0.4991243432574431,1.116140593717726,0.3284226677732436,0.3347826086956522,1.8799800318332112,0.29930291194217395,0.4940898345153664,1.0529877953444242,0.27336360736972615,0.4146341463414634,1.5868240681942778,115.78,414.14,-6.4,34.3,40.3,-0.4,-6,6,7,-4.8
Wisconsin,13,0.5766871165644172,7.331288343558282,12.712765957446807,0.03374233128834356,4.664670658682635,1.3846153846153846,0.40236686390532544,0.4666666666666667,57.76923076923077,9.271604938271604,22.678571428571427,5.5,363.61538461538464,183.84615384615384,179.76923076923077,17.923076923076923,5.71584038694075,1.3076923076923077,56.38461538461539,18.46153846153846,13.846153846153848,286.0769230769231,57.61538461538461,0.3170731707317073,0.4375,4.9652870493991985,0.8,0.7142857142857143,0.9230769230769232,0.7692307692307693,2.923076923076923,2.1538461538461537,4.954545454545454,222,5.692307692307692,4.461538461538462,2.423076923076923,2.8076923076923075,0.21414388650647456,0.4264264264264264,1.2508348187828318,0.7450980392156863,0.14360313315926893,3.1279373368146213,0.9712793733681462,1.629242819843342,4.452830188679245,1.386,0.16216216216216217,0.1021021021021021,0.06006006006006006,0.18902218746365584,0.488272921108742,1.0252925333475165,0.27395138321247453,0.27918781725888325,2.189910879958963,0.1730814754252757,0.4464751958224543,0.9355070317385434,0.3068505792855037,0.407942238267148,1.728012266433923,0.07289567710109174,0.3751763046544429,1.199054623911112,0.6862745098039216,0.21763085399449036,2.6760330578512397,0.8512396694214877,0.6088154269972452,3.5576923076923075,-1.266,0.19322990126939352,0.12129760225669958,0.07193229901269393,0.00819362582213623,0.4291845493562232,0.9512485423363762,0.19697450794880064,0.2716049382716049,1.949982143834554,-0.01461181746206479,0.3581267217630854,0.839305628407889,0.20904526737320536,0.4084084084084084,1.5429323402009576,194.42,744.44,8.3,25.7,17.1,-0.4,8.1,7,6,5.4
Iowa,13,0.5501432664756447,5.836676217765043,10.609375,0.02005730659025788,2.91725768321513,1.3076923076923077,0.2784090909090909,0.3333333333333333,32.30769230769231,7.924528301886792,23.05263157894737,9.67741935483871,251.6153846153846,156.69230769230768,94.92307692307692,13.846153846153848,4.237046632124352,1.1538461538461535,58.53846153846154,8.76923076923077,7.846153846153846,279.9230769230769,67.15384615384616,0.28431372549019607,0.59375,4.168384879725086,0.8095238095238095,0.8421052631578947,1.3076923076923077,1.2307692307692308,1.3846153846153846,1.2307692307692308,5.446428571428571,246,5.307692307692308,4.923076923076923,2.3136094674556213,2.9526627218934913,0.01651413661519358,0.3551532033426184,1.168137803045747,0.6938775510204082,0.2152974504249292,2.5195467422096316,0.8215297450424929,0.9575070821529744,2.8363636363636364,1.528,0.1935933147632312,0.13788300835654596,0.05571030640668523,-0.03486670397712923,0.4326086956521739,0.9390766295239624,0.10812338728367613,0.21705426356589147,1.9821230446678024,-0.01012811785799721,0.37960339943342775,0.8793817297269839,0.05510768760400045,0.33798882681564246,1.487917256142559,-0.00557829332808565,0.3621951219512195,1.0239738703492245,0.711864406779661,0.17632850241545894,2.6161835748792273,0.7657004830917874,0.5772946859903382,2.8076923076923075,-1.267,0.17682926829268292,0.11219512195121951,0.06463414634146342,-0.02049874657465091,0.4246823956442831,0.8797577346122754,0.02498367596134726,0.2342007434944238,1.5596338030864645,-0.02164140660220153,0.3961352657004831,0.7342677728484044,0.08703827398306327,0.3392857142857143,1.3812054492224164,215.05,681.98,12.7,16,5.1,1.7,7.4,8,5,9.5
Marshall,13,0.6130790190735694,6.801089918256131,11.093333333333334,0.02724795640326975,4.476510067114094,1.4615384615384617,0.3737864077669903,0.2857142857142857,66.07692307692308,9.236559139784946,19.3,6,397.2307692307692,192,205.23076923076923,20.76923076923077,5.362409138110072,1.3846153846153846,55.23076923076923,11.538461538461538,6.615384615384615,244.6153846153846,48.76923076923077,0.2352941176470588,0.3181818181818182,5.0157728706624605,0.6666666666666666,0.9090909090909092,0.6153846153846154,0.7692307692307693,1.6923076923076923,0.7692307692307693,6.555555555555555,203,3.5384615384615383,4,2.8,3.3,0.05102205792628252,0.3933434190620272,1.1329023309659385,0.675,0.2125,2.8835,1.0725,1.31,2.69811320754717,1.558,0.2193645990922844,0.15582450832072617,0.06354009077155824,0.00724710687493066,0.4666666666666667,0.8690743577800673,0.13527915397645093,0.252212389380531,2.072500200382286,0.07207269444380945,0.4175,0.9769035695648376,0.06600143997678129,0.36328125,1.4130291390732914,-0.0372347079746551,0.3020833333333333,1.3561883747617711,0.6,0.2213114754098361,2.6512295081967214,0.8073770491803278,0.8401639344262295,2.7142857142857144,-1.31,0.2673611111111111,0.16145833333333334,0.10590277777777778,-0.08553282440372569,0.3743016759776536,1.1518107119277172,0.04208054744556171,0.1834862385321101,2.0408535452558523,-0.00449423843149329,0.319672131147541,0.986943516063186,-0.01108774409126418,0.29906542056074764,1.6561998224543717,176.47,455.3,3,15.7,11.4,-1.3,-0.4,9,4,0.6
Army,12,0.40384615384615385,8.884615384615385,22,0.03846153846153846,5.3751937984496125,1,0.440251572327044,0.5333333333333333,38.75,8.017241379310345,16.23076923076923,11.133333333333333,365.9166666666667,77,288.9166666666667,17.583333333333332,5.862483311081442,0.8333333333333334,61.583333333333336,21.5,17,362.5833333333333,61.083333333333336,0.3381294964028777,0.42857142857142855,5.935879945429741,0.8,0.6875,0.6666666666666666,0.9166666666666666,3.0833333333333335,2.5833333333333335,7.476190476190476,60,5.083333333333334,6.833333333333334,3.0416666666666665,2.972222222222222,0.2774116314554245,0.4448924731182795,1.1865455082803853,0.7294117647058823,0.09888357256778307,3.377671451355662,1.009569377990431,1.583732057416268,4.245614035087719,1.404,0.11021505376344086,0.08064516129032258,0.02956989247311828,0.26628970589342005,0.5226039783001808,1.0297686149908245,0.3096128086061495,0.2198952879581152,2.2653198454395063,0.2856312206948194,0.4768740031897927,1.0694213173114997,0.2951700062345372,0.2831858407079646,2.2809246676459094,0.1817043046132752,0.4609164420485175,1.1283042205928755,0.75,0.12694877505567928,3.439420935412026,1.2093541202672606,1.398663697104677,3.6875,-1.414,0.12533692722371967,0.07681940700808626,0.04851752021563342,0.1807786838851547,0.5167910447761194,0.9548912362562127,0.1841127158281907,0.3155339805825243,1.867310323073731,0.22818037720713527,0.4810690423162584,0.9361824044592412,0.2746277052656529,0.45323741007194246,1.4576559053933915,18.34,17.27,-1.5,24.6,25.3,-0.9,-2.5,6,6,-3.8
Ohio,14,0.6508620689655172,8.390086206896552,12.890728476821192,0.01077586206896551,4.073022312373225,0.9285714285714286,0.4202127659574468,0.35294117647058826,44.142857142857146,8.956521739130435,19.224137931034484,2.066666666666667,421.5,278.07142857142856,143.42857142857142,20.714285714285715,6.16614420062696,0.8571428571428571,61.857142857142854,19,17.428571428571427,391.92857142857144,64.28571428571429,0.3392857142857143,0.3,6.096666666666667,0.8076923076923077,0.8888888888888888,1.5,1.1428571428571428,2.9285714285714284,2.5714285714285716,8.653846153846153,231,7.428571428571429,6,2.516483516483517,2.3296703296703294,0.21597221599391792,0.43609022556390975,1.273014001503678,0.6909090909090909,0.1712846347607053,2.9,0.9571788413098236,0.929471032745592,3.875,1.487,0.15288220551378445,0.10150375939849623,0.05137844611528822,0.11659523743775412,0.47689463955637706,1.0362080357936152,0.42516655606739895,0.35019455252918286,1.9518577698725244,0.09426927788397443,0.4080604534005038,0.9006651158384393,0.3698405209633874,0.4696969696969697,1.5973178696637245,0.22705444592271837,0.4309327036599764,1.338598262704367,0.6666666666666666,0.21978021978021975,2.8774725274725275,1.2637362637362637,1.7582417582417582,3.73972602739726,-1.115,0.1889020070838253,0.12278630460448642,0.06611570247933884,0.13936162646889352,0.4822064056939502,1.04902615556356,0.399978532003594,0.3298245614035088,2.1734284864826514,0.1013472358302702,0.4010989010989011,1.078349819105156,0.35760554379901965,0.4620253164556962,1.5120972251038411,53.67,365.74,-4.6,31.6,35.2,-1,-6,10,4,-3.6
Purdue,14,0.6333907056798623,6.703958691910499,10.584239130434783,0.02925989672977624,3.6295503211991433,1.6428571428571428,0.38461538461538464,0.5454545454545454,53.42857142857143,10.108108108108109,17.285714285714285,7.130434782608695,399.2857142857143,278.2142857142857,121.07142857142856,23,5.333969465648855,1.0714285714285714,67.42857142857143,17.142857142857142,19,347.07142857142856,57.642857142857146,0.32335329341317365,0.5294117647058824,6.021065675340768,0.7727272727272727,0.7333333333333333,1.2142857142857142,0.7857142857142857,2.2857142857142856,2.7142857142857144,8.402777777777779,160,5.928571428571428,5.071428571428571,2.0934065934065935,2.6978021978021975,0.16561320777782523,0.4482366325369738,1.1106067829183317,0.725,0.16358839050131926,3.0258575197889184,1.0184696569920844,0.783641160949868,3.647058823529412,1.332,0.1410693970420933,0.06825938566552901,0.07281001137656427,0.14644039208532564,0.5126984126984127,0.9505840580449996,0.21412274145764348,0.285140562248996,1.8385974890322216,0.0784859331182098,0.46965699208443273,0.7579981144739336,0.28952762175049357,0.44171779141104295,1.4011824448771408,0.10137667654885513,0.384,1.2755264634070251,0.7014925373134329,0.14058355437665782,2.9649867374005305,0.7851458885941645,1.220159151193634,4.140350877192983,-1.346,0.17866666666666667,0.09866666666666668,0.08,0.11330394816668356,0.4609375,1.104655319399186,0.07571800819453514,0.2184873949579832,2.0510185785195256,0.08630268992237186,0.3952254641909814,0.9256161575077752,0.2107716546682518,0.3839779005524862,1.6506101726083793,206.4,646.08,7.7,31.6,22.4,-1.5,4.3,8,6,5.1
Kansas State,14,0.6237113402061856,7.595360824742268,12.177685950413224,0.01546391752577319,5.124780316344464,0.8571428571428571,0.38974358974358975,0.5862068965517241,42.92857142857143,8.121621621621621,22.97142857142857,12.3125,418.7857142857143,210.5,208.28571428571428,20.071428571428573,6.126436781609195,1.1428571428571428,67.21428571428571,22.285714285714285,15.714285714285714,369.7142857142857,65.85714285714286,0.3155080213903743,0.3333333333333333,5.613882863340564,0.8,0.8421052631578947,1.4285714285714286,1.1428571428571428,3.357142857142857,1.9285714285714288,4.344827586206897,106,7.642857142857142,6.2142857142857135,2.9175824175824174,3.4615384615384612,0.2483633565088076,0.4338319907940162,1.3161866983123744,0.6764705882352942,0.16167664670658682,3.286027944111777,1.1896207584830338,1.7165668662674651,4.2784810126582276,1.552,0.12543153049482164,0.08975834292289989,0.03567318757192175,0.14549794009769684,0.46991869918699186,1.0427493841745454,0.49742725844909547,0.3464566929133858,2.2141796958786535,0.22725717234547152,0.44510978043912175,1.0877132703363372,0.2770975909268277,0.4184782608695653,1.6470280907711816,0.0856855188769172,0.3816534541336354,1.2585485136802512,0.5849056603773585,0.16985645933014354,3.1086124401913877,1.0645933014354068,1.0861244019138756,3.328125,-1.137,0.15288788221970556,0.08946772366930918,0.06342015855039637,0.08955109150422119,0.440536013400335,1.0691467019583267,0.07761647391712526,0.25874125874125875,1.9316927904757395,0.1150395682612106,0.41148325358851673,0.9671650885257566,0.14955778976426062,0.3691275167785235,1.5622936599019064,173.32,584.68,21.4,36.4,15.7,0.6,14.8,10,4,15.5
East Carolina,13,0.6673553719008265,7.801652892561983,11.690402476780186,0.01033057851239669,5.243498817966903,0.5384615384615384,0.4640883977900552,0.4482758620689655,37.61538461538461,8.732142857142858,22.272727272727273,7.052631578947368,461.0769230769231,290.46153846153845,170.6153846153846,22.53846153846154,6.608599779492834,0.7692307692307693,58.84615384615385,20,16.923076923076923,343.53846153846155,54.61538461538461,0.3900709219858156,0.42857142857142855,6.290140845070423,0.7058823529411765,0.9166666666666666,0.9230769230769232,0.8461538461538461,2.4615384615384617,2.4615384615384617,13.447761194029852,25,6.153846153846154,5.461538461538462,2.895104895104895,3.174825174825175,0.2514142972537931,0.44412607449856734,1.3375505195623143,0.7317073170731707,0.20625,3.2009375,1.403125,2.05625,3.696969696969697,1.312,0.19054441260744984,0.1002865329512894,0.09025787965616046,0.17431892245420832,0.4968017057569296,1.0912209184001014,0.40930831813154533,0.33624454148471616,2.082937494507712,0.2271703392350138,0.4625,1.1320811302225695,0.2873052869697469,0.4308510638297872,1.5252632950085008,0.22568624233104595,0.4398782343987823,1.3219412663141894,0.5588235294117647,0.22137404580152673,2.682824427480916,0.8893129770992366,0.7251908396946565,4.215686274509804,-1.051,0.1917808219178082,0.1171993911719939,0.0745814307458143,0.15440580337908433,0.4789356984478936,1.0504987024293355,0.3817419606190784,0.35436893203883496,2.125113784110469,0.04487030871678703,0.3931297709923664,0.96164301360313,0.40143495113401134,0.4831168831168831,1.521461266471389,143.29,494.82,1.1,31.5,28.7,-1.7,1.8,8,5,3.8
