team,games_PY1,completion_pct_PY1,pass_ypa_PY1,pass_ypr_PY1,int_pct_PY1,rush_ypc_PY1,turnovers_pg_PY1,third_conv_rate_PY1,fourth_conv_rate_PY1,penalty_yds_pg_PY1,yards_per_penalty_PY1,kick_return_avg_PY1,punt_return_avg_PY1,total_yds_pg_PY1,pass_yds_pg_PY1,rush_yds_pg_PY1,first_downs_pg_PY1,off_ypp_PY1,def_interceptions_pg_PY1,off_plays_pg_PY1,off_ppg_PY1,def_ppg_PY1,def_yds_pg_PY1,def_plays_pg_PY1,def_third_conv_rate_PY1,def_fourth_conv_rate_PY1,def_ypp_PY1,fg_rate_PY1,fg_rate_allowed_PY1,fg_made_pg_PY1,fg_made_pg_allowed_PY1,xpts_pg_PY1,xpts_allowed_pg_PY1,kick_return_yds_avg_allowed_PY1,punt_return_yds_avg_allowed_PY1,st_ppg_PY1,st_ppg_allowed_PY1,oppdef_tds_pg_PY1,oppoff_tds_pg_PY1,off_ppa_PY1,off_success_rate_PY1,off_explosiveness_PY1,off_power_success_PY1,off_stuff_rate_PY1,off_line_yds_PY1,off_second_lvl_yds_PY1,off_open_field_yds_PY1,off_pts_per_opp_PY1,off_field_pos_avg_predicted_points_PY1,off_havoc_total_PY1,off_havoc_front_seven_PY1,off_havoc_db_PY1,off_standard_downs_ppa_PY1,off_standard_downs_success_rate_PY1,off_standard_downs_explosiveness_PY1,off_passing_downs_ppa_PY1,off_passing_downs_success_rate_PY1,off_passing_downs_explosiveness_PY1,off_rushing_plays_ppa_PY1,off_rushing_plays_success_rate_PY1,off_rushing_plays_explosiveness_PY1,off_passing_plays_ppa_PY1,off_passing_plays_success_rate_PY1,off_passing_plays_explosiveness_PY1,def_ppa_PY1,def_success_rate_PY1,def_explosiveness_PY1,def_power_success_PY1,def_stuff_rate_PY1,def_line_yds_PY1,def_second_lvl_yds_PY1,def_open_field_yds_PY1,def_pts_per_opp_PY1,def_field_pos_avg_predicted_points_PY1,def_havoc_total_PY1,def_havoc_front_seven_PY1,def_havoc_db_PY1,def_standard_downs_ppa_PY1,def_standard_downs_success_rate_PY1,def_standard_downs_explosiveness_PY1,def_passing_downs_ppa_PY1,def_passing_downs_success_rate_PY1,def_passing_downs_explosiveness_PY1,def_rushing_plays_ppa_PY1,def_rushing_plays_success_rate_PY1,def_rushing_plays_explosiveness_PY1,def_passing_plays_ppa_PY1,def_passing_plays_success_rate_PY1,def_passing_plays_explosiveness_PY1,recruit_pts_PY1,talent_PY1,sp_rating_PY1,sp_offense_rating_PY1,sp_defense_rating_PY1,sp_special_teams_rating_PY1,FPI_PY1,Wins_PY1,Losses_PY1,SRS_rating_PY1
Bowling Green,13,0.598314606741573,6.893258426966292,11.52112676056338,0.03932584269662921,4.163170163170163,1.4615384615384617,0.33121019108280253,0.6,60.92307692307692,8.8,20.08695652173913,7.7894736842105265,326.15384615384613,188.76923076923077,137.3846153846154,16.846153846153847,5.401273885350318,1.3076923076923077,58.07692307692308,18,17.23076923076923,330.53846153846155,60.46153846153846,0.32679738562091504,0.4642857142857143,5.466921119592875,0.7222222222222222,0.75,1,0.9230769230769232,3,2.3846153846153846,9.26027397260274,146,6,6.076923076923077,2.6272189349112427,2.8875739644970415,0.1859175369710448,0.423728813559322,1.3025020595632957,0.782608695652174,0.17158176943699732,3.1664879356568365,1.3136729222520107,1.509383378016086,3.6666666666666665,1.677,0.19491525423728817,0.134180790960452,0.06073446327683616,0.1163874593160636,0.482532751091703,1.0469593313450856,0.3132966392349704,0.316,2.0173747549585412,0.1603992529869708,0.4584450402144772,1.035940673044979,0.28770742581886766,0.3993808049535604,1.6558508742503666,0.13391803479040248,0.41397849462365593,1.2240390745337073,0.8,0.09693877551020408,3.272704081632653,1.1147959183673468,0.9413265306122448,3.5757575757575757,-1.356,0.1868279569892473,0.10752688172043012,0.0793010752688172,0.04753783869580998,0.4796747967479675,1.0025881161614467,0.30256508430841644,0.2857142857142857,1.9499061047538944,0.2014902966721416,0.461734693877551,0.9440938042475976,0.20368110950907137,0.3791044776119402,1.6230161920280837,103.84,397.62,-7.8,21.5,27.4,-1.8,-5.6,7,6,-3.8
South Carolina,12,0.6868932038834952,8.097087378640778,11.787985865724382,0.01941747572815533,2.7669376693766936,1.0833333333333333,0.33540372670807456,0.375,55.083333333333336,7.776470588235294,17.6,7.466666666666667,363.0833333333333,278,85.08333333333333,18.083333333333332,5.578745198463508,0.8333333333333334,64.08333333333333,19,18.166666666666668,414.6666666666667,71.25,0.3854748603351955,0.5652173913043478,5.8198830409356725,0.8571428571428571,0.8636363636363636,1,1.5833333333333333,2.5,2.5,2.6666666666666665,75,5.5,7.75,2.715277777777778,3.875,0.208024908354625,0.4103896103896104,1.3346029932022878,0.75,0.17080745341614906,2.825776397515528,0.9658385093167702,1.2826086956521738,4.0625,1.464,0.2,0.13766233766233765,0.06233766233766234,0.14612067895509195,0.4730290456431535,1.1096944574886871,0.31162851450245466,0.3055555555555556,1.917320563005708,0.03733143899915651,0.3819875776397515,0.935270577915194,0.35005245071732394,0.4376417233560091,1.589099817452612,0.19276395214258904,0.4360189573459716,1.189989791475023,0.7586206896551724,0.12149532710280374,3.207710280373832,0.9883177570093458,0.7757009345794392,3.418918918918919,-1.601,0.15995260663507108,0.08293838862559241,0.07701421800947868,0.14900324174162977,0.4983108108108108,0.9346160053867316,0.2955668908623029,0.2896825396825397,2.221979748955105,0.1537193698152764,0.4532710280373832,0.8639124730499976,0.30263612229985126,0.42857142857142855,1.553547261443155,256.14,763.02,4.3,28.2,25.6,1.7,6.2,5,7,2.7
Florida Atlantic,12,0.6432038834951457,6.276699029126213,9.758490566037736,0.03640776699029126,3.747967479674797,1.4166666666666667,0.3392857142857143,0.38235294117647056,33.333333333333336,9.75609756097561,16.62962962962963,18.8,330.75,215.5,115.25,17.916666666666668,5.081946222791293,0.8333333333333334,63.083333333333336,18.166666666666668,17.5,417.5833333333333,72.58333333333333,0.32947976878612717,0.43243243243243246,5.753157290470723,0.6,0.8,0.5,1.3333333333333333,2.75,2.6666666666666665,4.327272727272727,197,4.25,7.166666666666666,3.201388888888889,3.2708333333333335,0.1297633163512059,0.3932291666666667,1.2671658574308888,0.7209302325581395,0.13095238095238096,3.2485119047619047,1.0952380952380951,1.4583333333333333,3.723076923076923,1.525,0.203125,0.12109375,0.08203125,0.1055054039221857,0.4681274900398406,1.0631670503078352,0.17554328642401837,0.2518796992481203,1.9826840615192107,0.133671361751858,0.4166666666666667,1.0258698051070765,0.1967150390549155,0.38663484486873506,1.4756933100564058,0.17897168997607416,0.42596810933940776,1.213320410828838,0.7407407407407407,0.11910112359550562,3.2507865168539327,1.0089887640449438,0.8134831460674158,3.44,-1.343,0.15034168564920272,0.1070615034168565,0.04328018223234624,0.10959681415589424,0.4826989619377163,0.9569653933041308,0.31263395072295413,0.31666666666666665,1.966194620190873,0.07899703727186923,0.41123595505617977,0.8331250170602582,0.33131019670676176,0.44941176470588234,1.577591390198734,161.44,582.59,-9.4,19.8,27.9,-1.2,-7.2,4,8,-9.8
Northern Illinois,13,0.5765027322404371,6.740437158469946,11.691943127962086,0.02459016393442623,5,1.3846153846153846,0.4171428571428571,0.5,39.76923076923077,8.913793103448276,15.923076923076923,8,369.38461538461536,189.76923076923077,179.6153846153846,18.692307692307693,5.764705882352941,0.7692307692307693,62.76923076923077,16.76923076923077,13.846153846153848,325.7692307692308,60.76923076923077,0.3743016759776536,0.5833333333333334,5.360759493670886,0.5909090909090909,0.7368421052631579,1,1.0769230769230769,1.9230769230769231,2.076923076923077,9.841269841269842,26,4.923076923076923,5.76923076923077,2.8816568047337277,2.514792899408284,0.2121746514840492,0.4241610738255034,1.253336502678307,0.7592592592592593,0.15422885572139303,3.283084577114428,1.1616915422885572,1.965174129353234,3.3859649122807016,1.252,0.1597315436241611,0.09932885906040267,0.06040268456375839,0.17789518833312848,0.4942084942084942,1.031910274717022,0.2903982722425379,0.2643171806167401,2.1980884086464556,0.2322618701906291,0.4552238805970149,1.0943151365357031,0.22963571987079695,0.3958333333333333,1.4721403372955737,0.12914105199806217,0.3983957219251337,1.132768527270762,0.8636363636363636,0.1119221411192214,3.310705596107056,1.048661800486618,1.1070559610705597,3.5892857142857144,-1.422,0.1390374331550802,0.08957219251336898,0.04946524064171123,0.07323245249142704,0.4737903225806452,0.8764034760300461,0.23918337483651855,0.25,2.089050861263908,0.14960820199022104,0.44038929440389296,0.9490342824160632,0.1459973113034913,0.3577981651376147,1.4170069744391418,131.18,352.36,-7.5,18.3,24.2,-1.7,-7,7,6,-8.8
Texas Tech,13,0.6029723991507431,6.176220806794055,10.242957746478874,0.03821656050955414,4.466244725738397,1.7692307692307692,0.39690721649484534,0.6486486486486487,49.92307692307692,9.271428571428572,25.484848484848484,17.4,386.61538461538464,223.76923076923077,162.84615384615384,21.923076923076923,5.318518518518519,1,70.23076923076923,19.23076923076923,16.615384615384617,392.84615384615387,69.38461538461539,0.35789473684210527,0.4583333333333333,5.6618625277161865,0.7619047619047619,0.875,1.2307692307692308,1.6153846153846154,2.769230769230769,2.3076923076923075,3.371428571428571,48,6.461538461538462,8.076923076923077,2.8579881656804735,3.6390532544378695,0.13683254375960524,0.4280701754385965,1.1985673535786028,0.7424242424242424,0.14742014742014742,3.385995085995086,1.0393120393120392,1.0565110565110565,3.924242424242424,1.317,0.14619883040935672,0.06900584795321638,0.07719298245614035,0.07301322325160495,0.48494983277591974,1.0339815005624384,0.28533041793775377,0.29571984435797666,1.8265923190350195,0.21057251462366575,0.4742014742014742,0.9823708651979792,0.147935131176796,0.3967889908256881,1.4397576556448477,0.17002008742692903,0.4176470588235294,1.2169703827127072,0.6382978723404256,0.14114832535885166,3.223444976076555,1.1148325358851674,1.0909090909090908,3.5074626865671643,-1.21,0.1376470588235294,0.07882352941176471,0.0588235294117647,0.11333640813642708,0.47128378378378377,0.9595991685123147,0.3000849639384684,0.29457364341085274,2.1617936558957274,0.17170151559956318,0.43779904306220097,0.9810018877979108,0.22315978508378287,0.4066193853427896,1.4680298860232175,222.02,694.26,6.1,29.6,24.7,1.2,7.3,7,6,7.3
Vanderbilt,12,0.5564102564102564,6.871794871794871,12.350230414746544,0.03333333333333333,3.2657142857142856,1.6666666666666667,0.325,0.2962962962962963,42.5,8.64406779661017,20.185185185185187,10.1875,318.5833333333333,223.33333333333337,95.25,17,5.166216216216216,1,59.75,16.833333333333332,24.5,460.5833333333333,68,0.4074074074074074,0.5,6.77328431372549,0.7,0.8695652173913043,0.5833333333333334,1.6666666666666667,2,3.75,3.482142857142857,93,4.75,8.75,2.9791666666666665,3.548611111111111,0.06720170075600007,0.3746556473829201,1.346827971428497,0.7435897435897436,0.16772151898734178,3.0813291139240504,0.9936708860759492,0.8892405063291139,4.09433962264151,1.327,0.22038567493112948,0.11707988980716254,0.10330578512396696,0.04525011565889456,0.44017094017094016,1.1439357554687029,0.10702085511819148,0.2558139534883721,1.980097615181794,0.03584738248112199,0.3924050632911392,0.9610938074200056,0.13515180896842244,0.3690773067331671,1.6700106493815574,0.3237875742252113,0.4484848484848485,1.3752663372879987,0.7333333333333333,0.17902813299232737,3.0925831202046035,1.1611253196930946,2.1074168797953963,4.111111111111111,-1.544,0.1478787878787879,0.09333333333333334,0.05454545454545454,0.2614796291523286,0.4894366197183099,1.1813731177123357,0.46149540613726336,0.35797665369649806,1.9611610660057637,0.2549978839582197,0.4219948849104859,1.1753634341801864,0.42400945007433494,0.4823529411764706,1.5361637958869696,195.39,639.88,-12.7,23.6,36.3,-0.1,-8.7,2,10,-11
Michigan State,12,0.5826771653543307,6.20997375328084,10.657657657657658,0.03412073490813648,2.8679245283018866,1.8333333333333333,0.30434782608695654,0.5,59,8.74074074074074,18.823529411764707,6.846153846153846,285.8333333333333,197.16666666666663,88.66666666666667,16.5,4.5611702127659575,0.75,60.5,10.5,19.333333333333332,386.5,65.16666666666667,0.2953020134228188,0.6428571428571429,5.930946291560102,0.7647058823529411,0.6818181818181818,1.0833333333333333,1.25,1.5833333333333333,2.9166666666666665,1.9111111111111112,96,5.333333333333333,6.666666666666666,2.4652777777777777,3.326388888888889,0.01485781705662149,0.3677069199457259,1.188268167775671,0.74,0.20760233918128657,2.6941520467836257,0.8947368421052632,0.6608187134502924,2.9655172413793105,1.206,0.19402985074626863,0.12347354138398914,0.07055630936227951,-0.05726902856452902,0.4336842105263158,0.9373623116954076,0.145622136407944,0.2480916030534351,1.9834467270454297,-0.07000483014340834,0.3684210526315789,0.8512310454936179,0.17833304390921298,0.3776041666666667,1.4811418050690417,0.18894604116262864,0.43544303797468353,1.1860902462704543,0.8260869565217391,0.1521197007481297,3.201995012468828,1.0349127182044888,1.14713216957606,3.8875,-1.332,0.16075949367088607,0.09873417721518989,0.0620253164556962,0.12843587247888974,0.4918625678119349,0.9718670075049785,0.33013643475801946,0.3037974683544304,1.995378037162252,0.1410140299841294,0.4389027431421446,0.8988184670028007,0.30959769266472914,0.4409448818897638,1.4870416340746628,224.87,747.34,-6.8,15.7,24,1.6,-3.6,4,8,-3.2
Ohio State,13,0.6375,8.745,13.717647058823529,0.0175,4.187935034802784,1,0.42857142857142855,0.5555555555555556,44.53846153846154,7.824324324324325,19.923076923076923,4.411764705882353,407.9230769230769,269.0769230769231,138.84615384615384,20.923076923076923,6.381468110709988,0.5384615384615384,63.07692307692308,21.23076923076923,6.923076923076923,281.2307692307692,62.76923076923077,0.27956989247311825,0.40625,4.480392156862745,0.8,0.7,1.2307692307692308,1.0769230769230769,3.4615384615384617,1.0769230769230769,2.6125,173,7.153846153846154,4.3076923076923075,2.562130177514793,3.230769230769231,0.3255304819250167,0.47265625,1.259730498688567,0.782608695652174,0.12827225130890052,3.2793193717277487,0.9659685863874344,1.1073298429319371,4.391891891891892,1.396,0.14713541666666666,0.07682291666666667,0.0703125,0.2735567611327521,0.5205724508050089,1.091987767500621,0.464541534187581,0.3444976076555024,1.937690703906513,0.14893831199672922,0.450261780104712,0.8186850444758178,0.5454703603683628,0.5013123359580053,1.6569023213304142,-9.85896653189081e-4,0.3546666666666667,1.1122584586499598,0.5882352941176471,0.15508021390374332,2.948663101604278,0.7967914438502673,0.7112299465240641,2.625,-1.105,0.168,0.096,0.072,-0.04930333452806835,0.4019607843137255,0.9093074002275376,0.10168865883092935,0.25416666666666665,1.7943070976105584,0.01401152483397977,0.3449197860962567,0.9377240078561376,7.526538905513433e-4,0.3672922252010724,1.2766011166966973,288.98,974.79,25.2,31.5,7.8,1.5,26.4,11,2,23.4
UL Monroe,12,0.5130434782608696,6.081159420289855,11.853107344632768,0.03768115942028986,4.228915662650603,1.5,0.3236994219653179,0.34615384615384615,53.583333333333336,9.056338028169014,17,9.6,321.0833333333333,174.83333333333334,146.25,15.833333333333334,5.0697368421052635,0.9166666666666666,61.666666666666664,11.333333333333334,24.5,448.9166666666667,72.25,0.45664739884393063,0.4615384615384616,6.213379469434833,0.9166666666666666,0.7916666666666666,0.9166666666666666,1.5833333333333333,1.5,3.8333333333333335,4.711111111111111,19,4.25,9.083333333333334,3.1944444444444446,3.6666666666666665,0.04489654719303271,0.35333333333333333,1.2411255055960826,0.775,0.12928759894459102,3.257255936675462,1.0184696569920844,1.2770448548812663,2.6065573770491803,1.427,0.18933333333333333,0.116,0.07333333333333333,0.03852027522347073,0.4394250513347023,0.9945578761729504,0.05670356030777297,0.19391634980988592,2.275742617293148,0.11842131261844568,0.40633245382585753,0.8980825610364982,-0.01241193451384035,0.30494505494505497,1.717058960210281,0.2602747694255744,0.4674285714285714,1.2599122382189292,0.7241379310344828,0.1879049676025918,3.140172786177106,1.144708423326134,0.958963282937365,4.095238095238095,-1.426,0.152,0.10628571428571428,0.04571428571428571,0.14391408641166573,0.5033222591362126,1.0092353427100127,0.5168649935075269,0.3882783882783883,1.976469779154794,0.1222818158629769,0.4557235421166307,0.8768444787141025,0.4911896047625529,0.4925373134328358,1.668130911226598,73.66,336.22,-21.6,17.6,37.5,-1.7,-19.4,2,10,-17.1
Iowa State,13,0.6325459317585301,8.359580052493438,13.215767634854773,0.02099737532808399,4.0811518324607325,0.8461538461538461,0.39080459770114945,0.625,43.76923076923077,9.031746031746032,20.105263157894736,7.529411764705882,364.9230769230769,245,119.92307692307692,16.307692307692307,6.217562254259502,1.2307692307692308,57.92307692307692,18.153846153846153,15.384615384615383,373.15384615384613,68.23076923076923,0.34210526315789475,0.5294117647058824,5.468996617812852,0.84,0.75,1.6153846153846154,1.1538461538461535,2.4615384615384617,1.6153846153846154,4.821917808219178,51,7.307692307692308,5.076923076923077,2.7869822485207103,3.3786982248520707,0.1818574969467605,0.36194563662374823,1.517218077981642,0.6333333333333333,0.25862068965517243,2.4382183908045976,0.8764367816091954,1.5660919540229885,3.5833333333333335,1.418,0.1530758226037196,0.0944206008583691,0.0586552217453505,0.1795104767849539,0.4145785876993166,1.3540865310117474,0.18582035021996476,0.27307692307692305,1.9353862688058787,0.01540833184513012,0.3275862068965517,1.1764334489845858,0.3641650983395136,0.4005763688760806,1.796710507518796,0.10312548404463905,0.39213349225268174,1.245464847136933,0.6984126984126984,0.19554455445544555,2.8715346534653463,1,0.8143564356435643,3.444444444444444,-1.143,0.17044100119189512,0.08224076281287247,0.08820023837902265,0.07452387668125562,0.45207956600361665,1.0477249889564983,0.15842859198852371,0.2762237762237762,1.871223892011726,0.0627370001981596,0.42326732673267325,0.8587294458090929,0.20354385375389705,0.3752969121140142,1.6640202498398482,204.14,638.87,7.5,26.4,20.1,1.1,7.8,7,6,9
Middle Tennessee,12,0.6735159817351598,7.276255707762557,10.803389830508475,0.02968036529680365,3.921875,1.75,0.3956043956043956,0.4545454545454546,56.25,8.333333333333334,18.571428571428573,10.909090909090908,391.0833333333333,265.5833333333333,125.5,19.333333333333332,5.709245742092458,0.6666666666666666,66.83333333333333,18,19.666666666666668,401.3333333333333,71.66666666666667,0.39344262295081966,0.375,5.6,0.7142857142857143,0.8125,0.8333333333333334,1.0833333333333333,2.8333333333333335,2.8333333333333335,0.23333333333333336,129,5.833333333333334,6.083333333333334,3.3541666666666665,3.590277777777778,0.1382286748326115,0.39705882352941174,1.3483641522969212,0.8048780487804879,0.17746478873239438,3.05830985915493,1.0732394366197182,1.1408450704225352,3.203125,1.285,0.1715686274509804,0.11274509803921567,0.0588235294117647,0.0814025370578269,0.46593001841620624,1.0791495156202795,0.25125648732971056,0.2600732600732601,2.3076782801728415,0.0953968038798597,0.4112676056338028,1.0374407189006611,0.24453367646981203,0.3946784922394678,1.6033912381163251,0.1703275804927497,0.4289071680376028,1.198912029313023,0.7241379310344828,0.1925925925925926,2.9817283950617286,1.0493827160493827,1.1185185185185185,4.134328358208955,-1.274,0.17038777908343125,0.099882491186839,0.07050528789659224,0.09269088867346702,0.4773109243697479,0.9340468873570764,0.3507722353070981,0.31640625,2.1275749961709116,0.06601537582779403,0.4444444444444444,0.8510710462130499,0.3130283918866036,0.4223744292237443,1.5373519047616462,100.8,487.98,-9.5,21.5,30,-1,-10.4,4,8,-8.1
Clemson,13,0.6371308016877637,6.263713080168777,9.831125827814567,0.0189873417721519,4.324427480916031,1.6923076923076923,0.398989898989899,0.5185185185185185,42.23076923076923,8.578125,23.916666666666668,7.913043478260869,402.6923076923077,228.3846153846154,174.30769230769232,23.076923076923077,5.245490981963928,1.2307692307692308,74.6923076923077,20.615384615384617,14,292.46153846153845,59.38461538461539,0.2677595628415301,0.35,4.924870466321243,0.7142857142857143,0.8,1.1538461538461535,0.9230769230769232,3.076923076923077,2,3.9473684210526314,163,6.538461538461538,5.230769230769231,2.544378698224852,3.082840236686391,0.1688046301914773,0.452914798206278,1.1017217519602385,0.7605633802816901,0.13169642857142858,3.3033482142857142,1.1875,1.421875,3.5641025641025643,1.569,0.16704035874439463,0.09977578475336324,0.06726457399103139,0.16798521562940452,0.5157728706624606,0.9289650531678856,0.17081823031688093,0.29844961240310075,1.8353768234550352,0.17746145819127934,0.4665178571428571,0.9351535721325682,0.18566869894381288,0.44419134396355353,1.2802486729037414,0.04762636183453113,0.32968536251709984,1.3146371166313775,0.8378378378378378,0.1347305389221557,2.953293413173653,0.8592814371257484,1.2604790419161678,3.844444444444445,-1.176,0.23255813953488372,0.13406292749658005,0.09849521203830368,-0.01386148765440162,0.3904109589041096,1.0989354210833653,0.1395433518555296,0.2389078498293515,1.841565544327237,0.11561468094865832,0.3413173652694611,1.181656858586386,0.01268105622311856,0.32564102564102565,1.4340052222780633,273.39,917.88,10.5,29.3,19,0.2,13.5,9,4,10.8
Indiana,12,0.587431693989071,6.961748633879782,11.851162790697677,0.0273224043715847,3.3548387096774195,1.5,0.3668639053254438,0.34615384615384615,51,9.272727272727272,21.193548387096776,2.3846153846153846,333.6666666666667,212.33333333333337,121.33333333333331,19.666666666666668,5.005,0.8333333333333334,64.66666666666667,15.166666666666666,21.166666666666668,408.0833333333333,65.66666666666667,0.34459459459459457,0.3125,6.214467005076142,0.7692307692307693,0.8,0.8333333333333334,1.3333333333333333,2.1666666666666665,3.0833333333333335,5.326923076923077,78,5.666666666666666,7.083333333333334,2.5902777777777777,3.138888888888889,0.1226426604944427,0.4145408163265306,1.1691613570249768,0.7209302325581395,0.12060301507537688,3.2957286432160804,0.9522613065326632,0.7939698492462312,3.1129032258064515,1.171,0.16964285714285715,0.10714285714285714,0.0625,0.1003897904445113,0.4728260869565218,0.986688633324832,0.17558914440634843,0.27586206896551724,1.9133079333646297,0.08743069394264441,0.4020100502512563,0.9012999036447676,0.23356343963843632,0.4376657824933687,1.4289057966663918,0.24277641141435985,0.4609571788413098,1.202173332645455,0.75,0.15587529976019185,3.244124700239808,1.1678657074340528,1.0767386091127098,4.084507042253521,-1.433,0.16624685138539042,0.10453400503778336,0.06171284634760705,0.1804616040103967,0.5159574468085106,0.9652779227296104,0.39558315652668674,0.32608695652173914,2.1213275231189317,0.1412227689141385,0.47002398081534774,0.8567568151493762,0.3918181946740948,0.4594594594594595,1.6004182586997575,177.6,677.57,-7.4,19.6,27.2,0.3,-2.7,3,9,-3.5
