team,games_PY2,completion_pct_PY2,pass_ypa_PY2,pass_ypr_PY2,int_pct_PY2,rush_ypc_PY2,turnovers_pg_PY2,third_conv_rate_PY2,fourth_conv_rate_PY2,penalty_yds_pg_PY2,yards_per_penalty_PY2,kick_return_avg_PY2,punt_return_avg_PY2,total_yds_pg_PY2,pass_yds_pg_PY2,rush_yds_pg_PY2,first_downs_pg_PY2,off_ypp_PY2,def_interceptions_pg_PY2,off_plays_pg_PY2,off_ppg_PY2,def_ppg_PY2,def_yds_pg_PY2,def_plays_pg_PY2,def_third_conv_rate_PY2,def_fourth_conv_rate_PY2,def_ypp_PY2,fg_rate_PY2,fg_rate_allowed_PY2,fg_made_pg_PY2,fg_made_pg_allowed_PY2,xpts_pg_PY2,xpts_allowed_pg_PY2,kick_return_yds_avg_allowed_PY2,punt_return_yds_avg_allowed_PY2,st_ppg_PY2,st_ppg_allowed_PY2,oppdef_ppa_PY2,oppoff_ppa_PY2,off_ppa_PY2,off_success_rate_PY2,off_explosiveness_PY2,off_power_success_PY2,off_stuff_rate_PY2,off_line_yds_PY2,off_second_lvl_yds_PY2,off_open_field_yds_PY2,off_pts_per_opp_PY2,off_field_pos_avg_predicted_points_PY2,off_havoc_total_PY2,off_havoc_front_seven_PY2,off_havoc_db_PY2,off_standard_downs_ppa_PY2,off_standard_downs_success_rate_PY2,off_standard_downs_explosiveness_PY2,off_passing_downs_ppa_PY2,off_passing_downs_success_rate_PY2,off_passing_downs_explosiveness_PY2,off_rushing_plays_ppa_PY2,off_rushing_plays_success_rate_PY2,off_rushing_plays_explosiveness_PY2,off_passing_plays_ppa_PY2,off_passing_plays_success_rate_PY2,off_passing_plays_explosiveness_PY2,def_ppa_PY2,def_success_rate_PY2,def_explosiveness_PY2,def_power_success_PY2,def_stuff_rate_PY2,def_line_yds_PY2,def_second_lvl_yds_PY2,def_open_field_yds_PY2,def_pts_per_opp_PY2,def_field_pos_avg_predicted_points_PY2,def_havoc_total_PY2,def_havoc_front_seven_PY2,def_havoc_db_PY2,def_standard_downs_ppa_PY2,def_standard_downs_success_rate_PY2,def_standard_downs_explosiveness_PY2,def_passing_downs_ppa_PY2,def_passing_downs_success_rate_PY2,def_passing_downs_explosiveness_PY2,def_rushing_plays_ppa_PY2,def_rushing_plays_success_rate_PY2,def_rushing_plays_explosiveness_PY2,def_passing_plays_ppa_PY2,def_passing_plays_success_rate_PY2,def_passing_plays_explosiveness_PY2,recruit_pts_PY2,talent_PY2,adj_off_ppa_PY2,adj_def_ppa_PY2,adj_ppa_diff_PY2,adj_off_explosiveness_PY2,adj_def_explosiveness_PY2,adj_off_ypp_PY2,adj_def_ypp_PY2,adj_off_pts_per_play_PY2,adj_off_ppg_PY2,adj_def_pts_per_play_PY2,adj_def_ppg_PY2,adj_st_ppa_PY2,adj_st_ppa_allowed_PY2,net_adj_st_ppa_PY2
UTSA,12,0.6457831325301204,7.2216867469879515,11.182835820895523,0.02891566265060241,4.416842105263158,1.5833333333333333,0.4722222222222222,0.6,50.5,8.911764705882353,16.444444444444443,8.466666666666667,424.5833333333333,249.75,174.83333333333334,22.833333333333332,5.724719101123595,0.75,78.5,26.166666666666668,17.833333333333332,409.0833333333333,75.83333333333333,0.33490566037735847,0.5925925925925926,5.394505494505495,0.8235294117647058,0.75,1.1666666666666667,1.5,4.166666666666667,2.5,3.123456790123457,4,7.666666666666667,7.5,0.24198927466510123,0.23186643178427452,0.18981410700455137,0.41968325791855204,1.3123627456135276,0.7358490566037735,0.17256637168141592,3.0057522123893805,1.0398230088495575,1.2743362831858407,4.277777777777778,1.29,0.143,0.086,0.057,0.10036097708347315,0.4568106312292359,1.0539885252363643,0.3807743347084134,0.3404255319148936,2.0524972310689438,0.11550268123311479,0.39823008849557523,1.0768094460341087,0.31229034664215755,0.44941176470588234,1.53435014835853,0.13662460460382095,0.38686987104337633,1.3183478515318563,0.8367346938775511,0.18204488778054864,2.9167082294264337,0.9650872817955112,1.3316708229426435,4.031746031746032,-1.28,0.197,0.122,0.075,0.1339382620790926,0.4703770197486535,1.0703466573090186,0.14167964780069156,0.22972972972972974,2.2738818645669077,0.12458877167463689,0.39650872817955113,1.0696781797564243,0.21740194561580165,0.38687782805429866,1.549567020024802,187.6,574.52,0.2560225163480601,0.17436528258826345,0.08165723375979667,1.3049809993206705,1.3289136079633175,5.783569278805207,5.330231431926686,0.31758067299066756,24.930082829767404,0.25026628612850793,18.978526698078518,2.8316119038572674,2.882543902842231,-0.05093199898496348
Vanderbilt,12,0.5564102564102564,6.871794871794871,12.350230414746544,0.03333333333333333,3.2657142857142856,1.6666666666666667,0.325,0.2962962962962963,42.5,8.64406779661017,20.185185185185187,10.1875,318.5833333333333,223.33333333333334,95.25,17,5.166216216216216,1,59.75,16.833333333333332,24.5,460.5833333333333,68,0.4074074074074074,0.5,6.77328431372549,0.7,0.8695652173913043,0.5833333333333334,1.6666666666666667,2,3.75,3.482142857142857,93,4.75,8.75,0.2154138925462097,0.27079026046632215,0.05918267919360095,0.3734610123119015,1.3373483640188846,0.7435897435897436,0.16510903426791276,3.08785046728972,0.9875389408099688,0.8753894080996885,4.09433962264151,1.327,0.219,0.116,0.103,0.0350369590984535,0.43829787234042555,1.1439357554687029,0.10266347783237222,0.2567049808429119,1.9320199664269058,0.01807438194922364,0.3894080996884735,0.94347621814948,0.13515180896842244,0.3690773067331671,1.6700106493815574,0.31317653734373624,0.4486094316807739,1.3559616714130232,0.7377049180327869,0.178117048346056,3.089567430025445,1.1552162849872774,2.0966921119592876,4.111111111111111,-1.544,0.148,0.093,0.054,0.2463029421157775,0.48947368421052634,1.1563977133394314,0.46149540613726336,0.35797665369649806,1.9611610660057635,0.23301888110721228,0.4223918575063613,1.1334229032373666,0.42400945007433494,0.4823529411764706,1.5361637958869696,195.39,639.88,0.17944657354292343,0.2851339338128014,-0.10568736026987796,1.305924807383576,1.3214423748403652,5.77673407741046,6.19075805885152,0.298844101906429,17.855935088909135,0.31314862134734556,21.294106251619496,2.8903534375542668,2.8637087564682884,0.026644681085978394
Virginia,12,0.6262626262626263,7.601010101010101,12.137096774193548,0.03535353535353535,3.116740088105727,1.6666666666666667,0.36065573770491804,0.6,55.25,8.5,19.45,3.210526315789474,368.75,250.83333333333334,117.91666666666667,21,5.205882352941177,0.6666666666666666,69.16666666666667,15.666666666666666,23,422.5833333333333,67.08333333333333,0.36024844720496896,0.5555555555555556,6.299378881987578,0.85,0.85,1.4166666666666667,1.4166666666666667,2.4166666666666665,3.5833333333333335,11.10344827586207,185,7.666666666666666,8.833333333333334,0.19444534635114327,0.2649719139533573,0.13829118029363627,0.4087677725118483,1.2183751725952794,0.7192982456140351,0.14215686274509803,3.0563725490196076,0.9607843137254902,0.5906862745098039,3.681159420289855,1.254,0.188,0.127,0.062,0.09379793157112086,0.4630281690140845,1.0551568235382949,0.22985699650518968,0.2971014492753623,1.7418681701804857,0.09860248605445911,0.42401960784313725,0.8863909239655541,0.268135123253652,0.4056603773584906,1.55228956220541,0.24059527970214967,0.4489544895448955,1.235369405206565,0.7692307692307693,0.1378504672897196,3.3766355140186914,1.2149532710280373,1.4299065420560748,4.1506849315068495,-1.379,0.149,0.085,0.064,0.21524369718600256,0.5112262521588946,1.0383112131869443,0.3033241954151803,0.2948717948717949,2.080720489812474,0.21033914277544102,0.47897196261682246,0.9610054755942123,0.3189532725633653,0.42216358839050133,1.5868981900223917,180.69,622.7,0.25173143027349537,0.2357776338147715,0.015953796458723885,1.254554360800159,1.2737480316581824,5.895572194844717,5.8081529760307715,0.2718068469580701,18.799973581266517,0.30955147148785545,20.765744545643635,2.8564844676977628,2.883075649520376,-0.02659118182261322
Virginia Tech,12,0.5701492537313433,7.546268656716418,13.235602094240837,0.014925373134328358,4.692650334075724,1.0833333333333333,0.33540372670807456,0.625,59.75,9.311688311688311,23.392857142857142,11.115384615384615,386.25,210.66666666666666,175.58333333333334,19.416666666666668,5.911989795918367,0.5833333333333334,69.91666666666667,21.666666666666668,18.833333333333332,354.9166666666667,65.41666666666667,0.30952380952380953,0.4444444444444444,5.42547770700637,0.9166666666666666,0.7142857142857143,1.8333333333333333,0.8333333333333334,3.3333333333333335,2.6666666666666665,3.6184210526315788,81,9.833333333333334,5.666666666666666,0.19349918682796405,0.19689628486948071,0.17433478557194904,0.4103225806451613,1.2683382199110167,0.7586206896551724,0.1773049645390071,3.109456264775414,1.1867612293144207,1.5295508274231677,4.153846153846154,1.465,0.155,0.105,0.05,0.12681214666519805,0.47297297297297297,1.056977320141293,0.2701197153528712,0.2840466926070039,1.9777001437957056,0.09958497184102107,0.4397163120567376,0.90725548980717,0.2801863582460837,0.3793103448275862,1.7771366123300736,0.15772860768573493,0.3780487804878049,1.3015345554893576,0.7083333333333334,0.19843342036553524,2.906005221932115,1.0234986945169713,1.7989556135770235,4.68,-1.237,0.179,0.126,0.053,0.10802721683569577,0.4462809917355372,1.1018918142743577,0.25243519497478595,0.24803149606299213,1.9860239539407862,0.13421945803045596,0.3968668407310705,1.0463877946875841,0.2117527434644163,0.3638968481375358,1.606907056606441,205.58,638.89,0.27057041421702316,0.17757127792618277,0.09299913629084039,1.292075859474808,1.2976218868057785,6.4511383975999905,5.386595006598013,0.3263651081464541,22.81836047790625,0.28654372557969665,18.744735381671823,2.882418559287116,2.869199820757236,0.013218738529880092
Wake Forest,12,0.5981308411214953,7.327102803738318,12.25,0.037383177570093455,3.344017094017094,1.8333333333333333,0.3416149068322981,0.42105263157894735,38.833333333333336,9.510204081632653,22.956521739130434,9.25,326.4166666666667,196,130.41666666666666,19.916666666666668,4.964512040557668,0.6666666666666666,63.666666666666664,13.666666666666666,18.666666666666668,397.6666666666667,64.83333333333333,0.35502958579881655,0.5789473684210527,6.133676092544987,0.7142857142857143,0.6521739130434783,1.25,1.25,1.6666666666666667,2.9166666666666665,6.482142857142857,262,5.916666666666667,6.666666666666666,0.1833990035705224,0.21950881479598106,0.04469998488524385,0.40283140283140284,1.108139203340684,0.6333333333333333,0.18421052631578946,2.922488038277512,0.9473684210526315,1.0717703349282297,2.9583333333333335,1.432,0.23,0.142,0.089,-0.023072693787449552,0.45607476635514016,0.90089273465618,0.19452801418231397,0.28512396694214875,1.8410107737612484,-0.011896212566649945,0.40669856459330145,0.7325619964172575,0.1701173186364118,0.4074074074074074,1.5546295891937085,0.2133150842904598,0.4083969465648855,1.3049687460824346,0.6491228070175439,0.15217391304347827,3.0782608695652174,1.0096618357487923,1.3357487922705313,4.09375,-1.316,0.15,0.103,0.047,0.12419522548264364,0.45864661654135336,1.0085971599927335,0.3999755759666732,0.3031496062992126,2.2441202656394093,0.07530482790089207,0.4057971014492754,0.9219571221186342,0.4025512128986722,0.42032967032967034,1.7255305292583722,193.23,603.68,0.18825580651292875,0.23261934283335528,-0.04436353632042653,1.2206402217152847,1.2951398869104944,5.752168978346847,5.866426331943422,0.2633901685013902,16.769174061255175,0.26836987212553165,17.399313376138632,2.8449762456914343,2.887147790952796,-0.042171545261361576
Washington,13,0.6597938144329897,9.216494845360824,13.96875,0.020618556701030927,4.522222222222222,1.3076923076923077,0.47651006711409394,0.7333333333333333,73.84615384615384,9.411764705882353,20.78787878787879,10.823529411764707,469.0769230769231,343.84615384615387,125.23076923076923,23.307692307692307,7.216568047337278,1.2307692307692308,74.3076923076923,30.76923076923077,22.46153846153846,475.61538461538464,78.92307692307692,0.3582089552238806,0.35294117647058826,6.026315789473684,0.8571428571428571,0.8125,1.3846153846153846,1,4.769230769230769,3.076923076923077,5.257425742574258,30,8.923076923076923,6.538461538461538,0.22118055713765097,0.2738469637529211,0.3501909818611993,0.5221027479091995,1.2597530728446555,0.7090909090909091,0.15714285714285714,3.224857142857143,1.0857142857142856,1.2228571428571429,4.73404255319149,1.5,0.125,0.074,0.051,0.2821756908714849,0.567479674796748,1.0664665327215894,0.5386117204137865,0.3963963963963964,2.0263099194690883,0.19085719279048372,0.52,0.9131154380632494,0.5244546965576771,0.5323590814196242,1.507157188649424,0.18075897320434897,0.44808743169398907,1.1688034023859224,0.7571428571428571,0.11979166666666667,3.6044270833333334,1.2083333333333333,0.6927083333333334,3.9295774647887325,-0.964,0.152,0.073,0.079,0.16321750181143643,0.5038402457757296,1.056179116927765,0.22401464698005372,0.3106060606060606,1.6193005442185515,0.2673277447092699,0.515625,0.9289399624180154,0.1476864896777664,0.4061302681992337,1.3928268038653826,223.92,751.12,0.40624291403749985,0.1710445460643285,0.23519836797317134,1.2726061498343524,1.2437292285043084,7.502337748193146,5.4241786661051,0.41189704499973134,30.60711888228773,0.24664532510751402,19.466007966177646,2.8151846205847364,2.8254795053034885,-0.010294884718752062
Washington State,12,0.6673189823874756,7.882583170254403,11.812316715542522,0.01761252446183953,2.964809384164223,1.75,0.42138364779874216,0.46153846153846156,49.75,8.178082191780822,20.727272727272727,7.777777777777778,419.9166666666667,335.6666666666667,84.25,22.666666666666668,5.914319248826291,0.6666666666666666,69.41666666666667,22.666666666666668,20,395.5,67.25,0.3764705882352941,0.42105263157894735,5.881040892193308,0.6666666666666666,0.7647058823529411,0.8333333333333334,1.0833333333333333,3.0833333333333335,3.0833333333333335,2.943661971830986,34,6.083333333333334,6.833333333333334,0.2335759994014849,0.26522753555406303,0.19315758749612189,0.4531435349940688,1.2673869642235185,0.7058823529411765,0.19934640522875818,2.85718954248366,1.0849673202614378,1.0163398692810457,4.171052631578948,1.346,0.176,0.114,0.062,0.10425031019288701,0.5086805555555556,1.0352649237961744,0.3849575565098421,0.3333333333333333,2.031564018664101,0.05360198781304019,0.4738562091503268,0.9415385742273631,0.30893117724083036,0.44801512287334594,1.4667456838414195,0.15658373895286115,0.4196319018404908,1.2769385434380371,0.6885245901639344,0.17412935323383086,3.0614427860696516,1.0447761194029852,1.527363184079602,4.21875,-1.27,0.15,0.094,0.055,0.11382123985118946,0.4809437386569873,1.0361179657354982,0.24583425791127445,0.2916666666666667,2.10573663553119,0.09397731155538859,0.4552238805970149,0.9972925452556511,0.23468935363046367,0.3897058823529412,1.5987952583271985,184.96,573.28,0.283800716062962,0.18969204141182885,0.09410867465113312,1.2979189144997412,1.2878579052965156,6.419197037051655,5.495414824418393,0.3298678634697864,22.898327522527676,0.2811633818308053,18.908237428121655,2.8248375648290667,2.8337590185608694,-0.008921453731802753
Western Kentucky,12,0.6211180124223602,7.12008281573499,11.463333333333333,0.024844720496894408,4.077639751552795,1.5,0.4127906976744186,0.6,37.75,8.38888888888889,19.08695652173913,3.6363636363636362,396,286.5833333333333,109.41666666666667,19.5,5.903105590062112,1.1666666666666667,73,25.333333333333332,22.166666666666668,460.75,76.25,0.3736842105263158,0.5641025641025641,6.0426229508196725,0.75,0.8333333333333334,0.75,0.8333333333333334,3.6666666666666665,3.4166666666666665,2.3378378378378377,58,5.916666666666666,5.916666666666666,0.19676911011290382,0.22651073972148442,0.19803920762033378,0.4030037546933667,1.3651673286504877,0.7380952380952381,0.12974683544303797,3.097151898734177,0.8987341772151899,1.3575949367088609,4.851851851851852,1.309,0.16,0.073,0.088,0.1416948809439221,0.45640074211502785,1.075756095620302,0.3148453309995103,0.2923076923076923,2.30194579345872,0.038203531597401065,0.38924050632911394,0.8762460954450023,0.33461837608922235,0.4171907756813417,1.6673648748026217,0.18559230621899225,0.4419134396355353,1.207876405140515,0.7638888888888888,0.1162280701754386,3.5710526315789473,1.2346491228070176,1.219298245614035,3.9411764705882355,-1.302,0.144,0.084,0.059,0.11938193395310057,0.500823723228995,1.00441672868408,0.3338937673459157,0.30996309963099633,1.9442066627923753,0.18439093848885912,0.48903508771929827,0.910467628963875,0.2558411980644597,0.40145985401459855,1.6098288723368224,58.4,491.26,0.2939045993529147,0.2557211704383194,0.03818342891459531,1.3324372593561058,1.261071159270407,6.2864283350832855,5.942702225922256,0.34579714973994696,25.243191931016128,0.29235589725537636,22.292137165722448,2.9193927282645333,2.8770429610058033,0.042349767258730076
Western Michigan,12,0.628498727735369,6.447837150127226,10.259109311740891,0.022900763358778626,3.8413361169102296,1.0833333333333333,0.3575418994413408,0.48717948717948717,62.25,8.788235294117648,18.285714285714285,9.142857142857142,364.5,211.16666666666666,153.33333333333334,19.583333333333332,5.01605504587156,0.75,71.33333333333333,17.166666666666668,23.166666666666668,404.0833333333333,63.333333333333336,0.4090909090909091,0.09090909090909091,6.380263157894737,0.6,0.7,0.75,1.1666666666666667,2.75,3.4166666666666665,13.65079365079365,412,5.5,6.916666666666666,0.1749612577172582,0.18934382614533316,0.11390688263332713,0.39165701042873696,1.179128505396267,0.7323943661971831,0.13646532438478748,3.088590604026846,0.8881431767337807,0.9798657718120806,3.436619718309859,1.269,0.147,0.089,0.058,0.06914421207836956,0.4540901502504174,0.9824820051746385,0.21547066923340133,0.25,1.989550445703585,0.1178858081192105,0.40939597315436244,0.9451268366890709,0.1371244154900592,0.37897310513447435,1.4554014432892792,0.22015819310617146,0.43766233766233764,1.2672001060845224,0.8269230769230769,0.14395886889460155,3.429048843187661,1.2519280205655527,1.3727506426735219,4.2,-1.515,0.174,0.097,0.077,0.20240936807258764,0.4952741020793951,1.0910820051611612,0.25911723228777245,0.3112033195020747,1.8824393386434648,0.17566502015913332,0.45758354755784064,0.9506516991759933,0.3279397444172607,0.43089430894308944,1.621575052183379,129.14,401.82,0.18173031232294395,0.2898760411739948,-0.10814572885105084,1.264984710283604,1.2846052794203267,5.466173802961361,6.581757631964059,0.2724553319680585,19.435147013721505,0.3611258349945768,22.871302882989863,2.856753112924221,2.841118564398697,0.01563454852552404
West Virginia,12,0.538961038961039,7.941558441558442,14.734939759036145,0.022727272727272728,5.25607476635514,1,0.40372670807453415,0.5294117647058824,44.333333333333336,9.333333333333334,18.94736842105263,7.421052631578948,438.1666666666667,203.83333333333334,234.33333333333334,22.75,6.237247924080664,0.75,74.58333333333333,26,20.166666666666668,415.25,69.58333333333333,0.32934131736526945,0.46153846153846156,5.9676646706586824,0.8095238095238095,0.6111111111111112,1.4166666666666667,0.9166666666666666,3.8333333333333335,3,12.493975903614459,140,8.083333333333334,7.75,0.23619215863110996,0.25743833226137186,0.2390989113405834,0.450887573964497,1.2904276603825267,0.7313432835820896,0.17958412098298676,3.256899810964083,1.2514177693761814,1.3553875236294897,3.9069767441860463,1.446,0.136,0.083,0.053,0.17756291393673976,0.4991568296795953,1.0592959521839356,0.38390385761232654,0.3373015873015873,2.095309844227032,0.25673222668096063,0.4763705103969754,1.1062839392640202,0.2522927756979095,0.41479099678456594,1.6501502783814694,0.2200649640910837,0.4241645244215938,1.309246387311175,0.8135593220338984,0.1726027397260274,3.168767123287671,1.1506849315068493,1.2410958904109588,4.365079365079365,-1.218,0.185,0.107,0.078,0.12354953040244489,0.47718631178707227,1.0632179742720453,0.4215217820284806,0.3134920634920635,2.090931598359549,0.16602704324190726,0.4520547945205479,0.9427531455947084,0.3126407425276999,0.40540540540540543,1.6757396290276416,199.09,666.23,0.29573461148392316,0.19898299446115775,0.09675161702276541,1.2935766792545438,1.2998489672925202,6.511775209784096,5.586217852921918,0.3454892346490709,25.767738750909867,0.2681929317170635,18.66175816531233,2.8429762813384407,2.851873332925905,-0.008897051587464233
Wisconsin,12,0.5920745920745921,5.79020979020979,9.779527559055119,0.011655011655011656,4.683333333333334,1.3333333333333333,0.44565217391304346,0.2777777777777778,47.916666666666664,8.712121212121213,20.523809523809526,8.818181818181818,370.9166666666667,207,163.91666666666666,19.833333333333332,5.24263839811543,1,75.83333333333333,18.333333333333332,16,380.6666666666667,70.83333333333333,0.3516483516483517,0.34782608695652173,5.3741176470588234,0.75,0.7142857142857143,1.25,0.8333333333333334,2.6666666666666665,2.5833333333333335,3.393939393939394,24,6.416666666666666,5.083333333333334,0.19743479222441807,0.20416195129194287,0.1366795186721575,0.4374255065554231,1.0535099506997065,0.7413793103448276,0.10972568578553615,3.535910224438903,1.0798004987531171,1.1446384039900248,4.016393442622951,1.392,0.148,0.077,0.07,0.0777879130700166,0.4812925170068027,0.8648459885431534,0.2746407302022724,0.3346613545816733,1.6891278232033322,0.16929219638568,0.5037406483790524,0.8087951233816986,0.1278572412778316,0.3810623556581986,1.3531002241435708,0.09220133381400314,0.404551201011378,1.1862407030350361,0.625,0.18204488778054864,3.049376558603491,0.9900249376558603,1.0972568578553616,2.984375,-1.318,0.172,0.109,0.063,0.00934761266493974,0.4619666048237477,0.9516069241091548,0.26941623738283316,0.28174603174603174,2.0091112798314374,0.07821965045679269,0.4014962593516209,0.9456981981697198,0.1853450792971243,0.41732283464566927,1.429808899785451,188.21,741.63,0.21920763963727813,0.15772806284701166,0.06147957679026647,1.2223482035694881,1.2503271969020993,5.891258692008234,5.2664486865889115,0.26876249849806566,20.38115613610331,0.23665969360817835,16.76339496391263,2.822440927720726,2.852947769478467,-0.03050684175774121
Wyoming,12,0.6064981949458483,7.245487364620939,11.946428571428571,0.021660649819494584,4.426229508196721,0.9166666666666666,0.36231884057971014,0.625,35.666666666666664,8.73469387755102,13.142857142857142,3.6666666666666665,324.75,167.25,157.5,18.25,5.535511363636363,0.8333333333333334,62.916666666666664,19.666666666666668,15.333333333333334,393.8333333333333,72.91666666666667,0.40217391304347827,0.6086956521739131,5.401142857142857,0.65,0.8461538461538461,1.0833333333333333,1.8333333333333333,2.9166666666666665,1.9166666666666667,4.769230769230769,111,6.166666666666666,7.416666666666667,0.24123189458928393,0.269591982324371,0.1712784315012601,0.42528735632183906,1.196735879902633,0.7894736842105263,0.16040100250626566,3.219548872180451,1.155388471177945,1.300751879699248,4.017241379310345,1.394,0.148,0.096,0.052,0.1111502717291317,0.4733606557377049,0.9586920720285281,0.3123483448127921,0.3125,2.042706950962913,0.14380891532295034,0.43358395989974935,0.952024370686287,0.231809011695285,0.4197952218430034,1.5409236123776564,0.15088117229947576,0.4297719087635054,1.1369426302487156,0.7288135593220338,0.1568627450980392,3.0833333333333335,0.9558823529411765,0.8774509803921569,3.619047619047619,-1.263,0.143,0.077,0.066,0.06871498821951487,0.48,0.8905619603756721,0.33400348178000877,0.3178294573643411,1.9662239093335931,0.06356030640575609,0.42401960784313725,0.8149041861012681,0.27468543242950466,0.44258373205741625,1.4380920942352473,120.69,338.5,0.20929464536770254,0.17899607381701282,0.030298571550689712,1.2466584518007189,1.2486097362893624,5.738288351326791,5.298728663705798,0.3080215729451266,19.37969063113088,0.217323862635535,15.84653165050776,2.8898961597563386,2.8633512142894593,0.026544945466879355
