team,games_PY3,completion_pct_PY3,pass_ypa_PY3,pass_ypr_PY3,int_pct_PY3,rush_ypc_PY3,turnovers_pg_PY3,third_conv_rate_PY3,fourth_conv_rate_PY3,penalty_yds_pg_PY3,yards_per_penalty_PY3,kick_return_avg_PY3,punt_return_avg_PY3,total_yds_pg_PY3,pass_yds_pg_PY3,rush_yds_pg_PY3,first_downs_pg_PY3,off_ypp_PY3,def_interceptions_pg_PY3,off_plays_pg_PY3,off_ppg_PY3,def_ppg_PY3,def_yds_pg_PY3,def_plays_pg_PY3,def_third_conv_rate_PY3,def_fourth_conv_rate_PY3,def_ypp_PY3,fg_rate_PY3,fg_rate_allowed_PY3,fg_made_pg_PY3,fg_made_pg_allowed_PY3,xpts_pg_PY3,xpts_allowed_pg_PY3,kick_return_yds_avg_allowed_PY3,punt_return_yds_avg_allowed_PY3,st_ppg_PY3,st_ppg_allowed_PY3,oppdef_ppa_PY3,oppoff_ppa_PY3,off_ppa_PY3,off_success_rate_PY3,off_explosiveness_PY3,off_power_success_PY3,off_stuff_rate_PY3,off_line_yds_PY3,off_second_lvl_yds_PY3,off_open_field_yds_PY3,off_pts_per_opp_PY3,off_field_pos_avg_predicted_points_PY3,off_havoc_total_PY3,off_havoc_front_seven_PY3,off_havoc_db_PY3,off_standard_downs_ppa_PY3,off_standard_downs_success_rate_PY3,off_standard_downs_explosiveness_PY3,off_passing_downs_ppa_PY3,off_passing_downs_success_rate_PY3,off_passing_downs_explosiveness_PY3,off_rushing_plays_ppa_PY3,off_rushing_plays_success_rate_PY3,off_rushing_plays_explosiveness_PY3,off_passing_plays_ppa_PY3,off_passing_plays_success_rate_PY3,off_passing_plays_explosiveness_PY3,def_ppa_PY3,def_success_rate_PY3,def_explosiveness_PY3,def_power_success_PY3,def_stuff_rate_PY3,def_line_yds_PY3,def_second_lvl_yds_PY3,def_open_field_yds_PY3,def_pts_per_opp_PY3,def_field_pos_avg_predicted_points_PY3,def_havoc_total_PY3,def_havoc_front_seven_PY3,def_havoc_db_PY3,def_standard_downs_ppa_PY3,def_standard_downs_success_rate_PY3,def_standard_downs_explosiveness_PY3,def_passing_downs_ppa_PY3,def_passing_downs_success_rate_PY3,def_passing_downs_explosiveness_PY3,def_rushing_plays_ppa_PY3,def_rushing_plays_success_rate_PY3,def_rushing_plays_explosiveness_PY3,def_passing_plays_ppa_PY3,def_passing_plays_success_rate_PY3,def_passing_plays_explosiveness_PY3,recruit_pts_PY3,talent_PY3,adj_off_ppa_PY3,adj_def_ppa_PY3,adj_ppa_diff_PY3,adj_off_explosiveness_PY3,adj_def_explosiveness_PY3,adj_off_ypp_PY3,adj_def_ypp_PY3,adj_off_pts_per_play_PY3,adj_off_ppg_PY3,adj_def_pts_per_play_PY3,adj_def_ppg_PY3,adj_st_ppa_PY3,adj_st_ppa_allowed_PY3,net_adj_st_ppa_PY3
Ball State,12,0.5966735966735967,5.6923076923076925,9.54006968641115,0.029106029106029108,4.539568345323741,1.75,0.3621621621621622,0.3157894736842105,57.583333333333336,9.465753424657533,21.5,4.384615384615385,385.9166666666667,228.16666666666666,157.75,21.333333333333332,5.157015590200445,0.5833333333333334,71.75,15.666666666666666,19.666666666666668,412.5,77.41666666666667,0.37305699481865284,0.5,5.3283100107642625,0.8947368421052632,0.7,1.4166666666666667,1.1666666666666667,2.25,2.9166666666666665,11.301587301587302,300,6.5,6.416666666666666,0.23557010199624814,0.22711855574361525,0.10336902960334983,0.4034285714285714,1.135431057132714,0.723404255319149,0.13994910941475827,3.235114503816794,1.1323155216284988,1.3282442748091603,3.5753424657534247,1.322,0.173,0.062,0.111,0.032788215443526184,0.44281045751633985,0.9170645126710437,0.26761031578514477,0.311787072243346,1.8571058565121359,0.08677712364324053,0.4122137404580153,0.9073485940940971,0.18319744234690433,0.4081196581196581,1.3288831985581375,0.1548136398169237,0.43193997856377275,1.1530167617562568,0.7105263157894737,0.12301587301587301,3.233531746031746,1.0416666666666667,0.8670634920634921,3.5,-1.384,0.16,0.087,0.073,0.08225750318184351,0.4835680751173709,0.9147137253368849,0.312512181687047,0.3197278911564626,1.936374615517809,0.1365189091521994,0.4523809523809524,0.9497860131462847,0.22530651873973084,0.4156769596199525,1.4177973942309632,127.25,345.29,0.13711585351627947,0.18697909970768375,-0.04986324619140428,1.2096582013753765,1.2170200872706252,5.292784643575926,5.411504409794114,0.2322825020481452,16.66626952195442,0.2653180926185744,20.54004233688797,2.800194278241499,2.8251898010121224,-0.024995522770623335
Baylor,12,0.6395663956639567,7.644986449864499,11.953389830508474,0.02981029810298103,4.575638506876228,1.5,0.42857142857142855,0.6585365853658537,42.25,8.894736842105264,17.137931034482758,12.6,429.1666666666667,235.08333333333334,194.08333333333334,23.666666666666668,5.865603644646924,1.0833333333333333,72.41666666666667,26.833333333333332,20.5,381.4166666666667,69.25,0.40119760479041916,0.3333333333333333,5.507821901323706,0.6666666666666666,0.875,0.6666666666666666,1.1666666666666667,3.75,2.6666666666666665,4.688311688311688,69,5.75,7.166666666666666,0.21977714209467933,0.2624435992095108,0.2214160512985677,0.4694610778443114,1.23031628475348,0.7878787878787878,0.1406926406926407,3.3,1.196969696969697,1.1753246753246753,4.391891891891892,1.401,0.131,0.088,0.043,0.1832423185720316,0.5254237288135594,1.0262392914227345,0.3133446321502261,0.3346938775510204,2.001826869296542,0.21198654521985158,0.49134199134199136,1.0028898161904478,0.3221670929228112,0.4558011049723757,1.5431999718068636,0.18029784331638113,0.43506493506493504,1.1837945030694146,0.7894736842105263,0.14058355437665782,3.129973474801061,1.0026525198938991,0.7400530503978779,4.08955223880597,-1.214,0.173,0.092,0.081,0.05605530813071782,0.4666666666666667,0.9417904441852069,0.47199770853489503,0.36086956521739133,1.9185538143805032,0.12973885483010594,0.4376657824933687,0.8877328550046626,0.2451354098023192,0.4370179948586118,1.4711484556028505,208.03,666.05,0.30309330507219984,0.1787052973405403,0.12438800773165953,1.2846821403325501,1.2368571943001363,6.259952794107954,5.2519816892363735,0.3660151981591094,26.505600600022174,0.27711260995451603,19.190048239350237,2.7964099119296435,2.783694135791811,0.012715776137832702
Boise State,13,0.5950413223140496,6.920110192837465,11.62962962962963,0.024793388429752067,4.852295409181637,1.3076923076923077,0.398876404494382,0.6,46.53846153846154,8.642857142857142,22.52173913043478,6.678571428571429,380.2307692307692,193.23076923076923,187,19.23076923076923,5.721064814814815,1,70.23076923076923,22.307692307692307,14,321.53846153846155,63.30769230769231,0.29842931937172773,0.45,5.078979343863913,0.8518518518518519,0.7777777777777778,1.7692307692307692,1.0769230769230769,3.4615384615384617,2.076923076923077,16.325,673,9.692307692307693,6.230769230769231,0.21646976273803803,0.20766581161244024,0.21707364620558217,0.43661971830985913,1.178724444525515,0.8181818181818182,0.1390593047034765,3.283435582822086,1.0920245398773005,1.4723926380368098,4.075,1.449,0.153,0.089,0.063,0.14118558659227892,0.4899328859060403,0.9255234166814673,0.39375053499280377,0.3125,2.102908196156289,0.15571931224721636,0.46421267893660534,0.8857759391088919,0.35125278506186847,0.40730337078651685,1.6373403805915387,0.0548492900557195,0.3459037711313394,1.2221009977437058,0.74,0.1510791366906475,2.951798561151079,0.8393285371702638,0.7937649880095923,2.9464285714285716,-1.269,0.172,0.113,0.059,0.030655094379476215,0.42943548387096775,1.0029680750728798,0.09880651003893073,0.19413919413919414,2.102767271873629,0.08050005831495438,0.3764988009592326,0.9277002806520341,0.122336483445538,0.3215339233038348,1.6461460673161135,174.52,533.92,0.26797698918278307,0.17623014485524602,0.09174684432753705,1.2568616756736026,1.2805045754596964,6.234545638398916,5.31664086129126,0.3211642575657875,22.55561285827415,0.2550567980227167,16.14705729020737,2.855243259754636,2.870263536721845,-0.015020276967208979
Boston College,12,0.5954545454545455,6.738636363636363,11.316793893129772,0.031818181818181815,2.115702479338843,2.1666666666666665,0.3275862068965517,0.4444444444444444,48.5,8.083333333333334,20.766666666666666,6.071428571428571,311.0833333333333,247.08333333333334,64,16.75,4.64881693648817,0.5833333333333334,63.666666666666664,13.5,22.166666666666668,381.3333333333333,64.33333333333333,0.3006535947712418,0.2,5.927461139896373,0.5294117647058824,0.8571428571428571,0.75,1.5,1.8333333333333333,2.9166666666666665,16.604166666666668,241,4.083333333333333,7.916666666666666,0.18828643952972304,0.21798665502756323,0.08850535995643632,0.3645699614890886,1.3360218398894348,0.6944444444444444,0.2768729641693811,2.2973941368078177,0.9055374592833876,0.6677524429967426,2.8923076923076922,1.234,0.226,0.154,0.072,-0.03984149571456507,0.4112903225806452,0.9848227806493589,0.3134524992243398,0.2826855123674912,2.231579440951628,-0.044256111017273975,0.3583061889250814,0.8770576917680896,0.24582154116515131,0.3799126637554585,1.6261715887017794,0.1684177791997858,0.410941475826972,1.2752060079298397,0.717391304347826,0.1880952380952381,2.9157142857142855,1.1214285714285714,1.4595238095238094,4.073170731707317,-1.692,0.184,0.123,0.061,0.06364119164872739,0.4679611650485437,0.9811333230209823,0.36753195849423254,0.3025830258302583,2.139492801381482,0.10280486664288672,0.41904761904761906,1.0245463715078462,0.3024099161093425,0.4106145251396648,1.575315504598349,202.55,664.63,0.17989003693426037,0.2082810476604694,-0.02839101072620903,1.3203264405134945,1.2886566208907577,5.346806257640932,5.8385628986164,0.2557460024765149,16.28249549100478,0.32829085720789086,21.120045147040976,2.875258643837031,2.8371643737777363,0.038094270059294555
Bowling Green,12,0.606280193236715,6.86231884057971,11.318725099601593,0.024154589371980676,3.0710659898477157,1.75,0.3407821229050279,0.44,71.25,8.90625,19.65714285714286,12.5,337.5833333333333,236.75,100.83333333333333,17.5,5.013613861386139,0.75,65.58333333333333,15.666666666666666,24.166666666666668,440.8333333333333,73.33333333333333,0.42021276595744683,0.46153846153846156,6.011363636363637,0.6666666666666666,0.75,0.8333333333333334,1,2.3333333333333335,3.4166666666666665,16.915254237288135,377,5.333333333333334,7.416666666666666,0.21512637447254557,0.2223074843434093,0.09747579068871047,0.383289124668435,1.2588272373342306,0.7045454545454546,0.17272727272727273,3.0293939393939393,1.0636363636363635,1.1606060606060606,3.014705882352941,1.331,0.227,0.145,0.082,0.05983014827639748,0.44948453608247424,1.0597905187927068,0.1653499043317283,0.26394052044609667,1.8699540632786276,-0.052423828564881265,0.39090909090909093,0.7757848717155856,0.2459835087335687,0.38461538461538464,1.6482801446142632,0.15690135323225218,0.4226552984165652,1.281003302287458,0.8095238095238095,0.13267813267813267,3.135872235872236,1.0442260442260443,1.4324324324324325,3.9135802469135803,-1.656,0.179,0.123,0.056,0.10149102007224292,0.47833935018050544,1.0546227062370448,0.27187260630582943,0.30711610486891383,2.0125991309869646,0.14032339853395595,0.4226044226044226,1.0131127106626963,0.27042658801695457,0.43209876543209874,1.544301483770081,115.82,415.08,0.1981944670608883,0.24581589150268424,-0.04762142444179593,1.2932745218803137,1.3126909564588758,5.528161574521121,6.030307575206353,0.2588723065962388,16.977708774269992,0.3216783464637003,23.58974540733802,2.8833710225085407,2.8492079200337828,0.034163102474757956
Buffalo,12,0.6010498687664042,6.640419947506562,11.048034934497817,0.02099737532808399,3.608510638297872,1.3333333333333333,0.38764044943820225,0.6129032258064516,44.583333333333336,9.224137931034482,21.296296296296298,1.1111111111111112,352.1666666666667,210.83333333333334,141.33333333333334,20.25,4.965922444183314,0.8333333333333334,77.41666666666667,20,20.833333333333332,427.75,66,0.30864197530864196,0.4230769230769231,6.481060606060606,0.8571428571428571,0.9285714285714286,2,1.0833333333333333,3.0833333333333335,2.5833333333333335,10.746478873239436,444,9.083333333333334,6.333333333333334,0.23444631784164893,0.22324086469079038,0.13594802576119366,0.4182027649769585,1.190897984806882,0.7261904761904762,0.15034168564920272,2.90751708428246,0.8154897494305239,1.0660592255125285,3.8378378378378377,1.409,0.197,0.111,0.086,0.06375525867219113,0.45791245791245794,0.9448307418366385,0.2924535135380824,0.33211678832116787,1.9263956780805767,0.053513634735574134,0.4214123006833713,0.8738207290786224,0.2698549303871823,0.42685851318944845,1.52044457081659,0.12364964745960759,0.3940620782726046,1.3921203654032925,0.7,0.20266666666666666,3.034666666666667,1.2986666666666666,2.3706666666666667,3.383561643835616,-1.545,0.215,0.131,0.084,0.08188947315669591,0.4556701030927835,1.214443178475615,0.2027656026819207,0.27734375,1.9451718909105713,0.04558895430220911,0.38133333333333336,1.16922938428322,0.25202581167950894,0.41853932584269665,1.6060358707735638,147.86,370.96,0.17751938089028338,0.2409666112324318,-0.06344723034214841,1.234205566405752,1.3723581989397644,5.281090778270872,6.452096418800923,0.26540196364909174,20.54653535250052,0.31093307681856425,20.52158307002524,2.8820852035900937,2.891863094267721,-0.009777890677627354
BYU,12,0.6578947368421053,8.41842105263158,12.796,0.015789473684210527,5.262626262626263,0.75,0.45517241379310347,0.2727272727272727,53.25,9.26086956521739,19.318181818181817,9.071428571428571,440.25,266.5833333333333,173.66666666666666,22.416666666666668,6.80798969072165,0.5833333333333334,68.83333333333333,25.666666666666668,24.166666666666668,453.4166666666667,74.5,0.38285714285714284,0.4642857142857143,6.086129753914989,0.6666666666666666,0.8947368421052632,0.8333333333333334,1.4166666666666667,3.75,3.25,11.289473684210526,165,6.25,8,0.2449239336316622,0.25098206637064546,0.28570114853974693,0.4595635430038511,1.3595695126286944,0.6181818181818182,0.18087855297157623,3.2503875968992246,1.2377260981912146,1.6098191214470283,4.166666666666667,1.246,0.126,0.078,0.047,0.2285207245302761,0.4990791896869245,1.191802061563375,0.4172645817479786,0.3686440677966102,1.8821554808896317,0.17506753589784324,0.4444444444444444,1.0889458162447154,0.43838863704414643,0.48186528497409326,1.6098236834783954,0.26393818293681665,0.47297297297297297,1.1795208345933643,0.6865671641791045,0.12354312354312354,3.4324009324009324,1.1585081585081585,0.993006993006993,4.742857142857143,-1.244,0.128,0.066,0.061,0.18591445478057775,0.5177664974619289,0.9592008507938635,0.4707185566603018,0.3542600896860987,2.0329121642471266,0.19361262419903016,0.4801864801864802,0.8947760552556918,0.359591865644515,0.4710526315789474,1.5072159437752666,181.5,415.19,0.28906082651344844,0.25908408180691306,0.029976744706535385,1.308575552351992,1.224931704191006,6.643584384379422,5.824668121534979,0.34904949802724466,24.026240447542005,0.30375712964228513,22.62990615835024,2.8844423991218853,2.836785489848063,0.04765690927382238
California,12,0.6244635193133047,6.9034334763948495,11.054982817869416,0.019313304721030045,3.641509433962264,1,0.3532934131736527,0.5454545454545454,44.583333333333336,8.492063492063492,17.1,10.909090909090908,364.5833333333333,268.0833333333333,96.5,19.25,5.580357142857143,0.9166666666666666,64.41666666666667,16.666666666666668,21.333333333333332,436.0833333333333,72.41666666666667,0.3592814371257485,0.5384615384615384,6.021864211737629,0.7058823529411765,0.7333333333333333,1,0.9166666666666666,2.4166666666666665,3.1666666666666665,7.827586206896552,245,5.916666666666666,5.916666666666666,0.2661478448005178,0.3027122636370475,0.1854762503162848,0.3900255754475703,1.3748598313366085,0.6470588235294118,0.1972318339100346,2.995847750865052,1.1591695501730104,1.2664359861591696,3.8135593220338984,1.136,0.162,0.107,0.055,0.0811228549182668,0.44510978043912175,1.0805743758953592,0.37152981292983295,0.2918149466192171,2.175172716256104,0.11945726428433545,0.41522491349480967,1.0054254175761304,0.26234079036252733,0.38065843621399176,1.6144929645866486,0.19415745620342725,0.4948805460750853,1.0916648551358394,0.7619047619047619,0.14805825242718446,3.3635922330097086,1.0679611650485437,0.9223300970873787,3.9466666666666668,-1.294,0.13,0.076,0.053,0.17306533575728883,0.5788643533123028,0.9145530668695898,0.24873869850078134,0.27755102040816326,2.047547594749275,0.09962382739876571,0.5048543689320388,0.7679357381610122,0.3265641016828024,0.49455337690631807,1.3882977024079277,175.53,653.31,0.21437456271236938,0.20954842471466026,0.004826137997709118,1.3384692854279134,1.1931754659813212,5.804805256063858,5.586844421367471,0.26682275587749615,17.187832524442044,0.27123546525072123,19.64196827523973,2.8876521578539074,2.788348651574266,0.09930350627964124
Central Michigan,12,0.5629820051413882,6.4190231362467864,11.401826484018265,0.02570694087403599,4.301801801801802,2.3333333333333335,0.35294117647058826,0.5454545454545454,62.75,9.072289156626505,20.02857142857143,5.045454545454546,367.25,208.08333333333334,159.16666666666666,19.916666666666668,5.290516206482593,0.3333333333333333,67.66666666666667,19.5,20.833333333333332,385.8333333333333,68.83333333333333,0.29714285714285715,0.43478260869565216,5.605326876513317,0.42857142857142855,0.5294117647058824,0.5,0.75,1.9166666666666667,3,11.288135593220339,329,3.416666666666667,5.25,0.2089051984123687,0.2015525943628948,0.12155418535839338,0.402187120291616,1.3063924761828007,0.6415094339622641,0.14676616915422885,3.2059701492537314,1.1592039800995024,1.7935323383084576,3.257142857142857,1.35,0.211,0.117,0.095,0.005655905727314633,0.43703703703703706,0.9950745058252186,0.3427028461385436,0.33568904593639576,2.0797718551763733,0.09038171507831992,0.43034825870646765,1.0504034208239463,0.1897184919859406,0.3844282238442822,1.5866842899617999,0.14969272090736221,0.41127098321342925,1.278560699036645,0.7708333333333334,0.18097447795823665,2.8867749419953594,1.1276102088167053,1.3109048723897911,3.5301204819277108,-1.563,0.206,0.135,0.071,0.10556951082900921,0.47186932849364793,1.0234133660645688,0.23560045501751237,0.29328621908127206,2.0778174047323055,0.07698872325062506,0.4060324825986079,1.0305695343685684,0.2559725929520128,0.4221105527638191,1.5368848288992245,144.51,384.48,0.19664089791975736,0.2197151313128638,-0.023074233393106436,1.3073893061031436,1.2838224698026985,5.7677398282569845,5.901035614063134,0.28592173680875616,19.3473708573925,0.3166345939709913,21.7950145516699,2.844596752529215,2.828484575558463,0.016112176970751957
Charlotte,12,0.5990675990675991,7.585081585081585,12.66147859922179,0.03263403263403263,3.743935309973046,1.75,0.39622641509433965,0.35294117647058826,58.5,8.775,19.045454545454547,7.642857142857143,386.9166666666667,271.1666666666667,115.75,21.166666666666668,5.80375,0.75,66.16666666666667,20.166666666666668,28.666666666666668,497.9166666666667,66.66666666666667,0.375886524822695,0.56,7.46875,0.75,0.875,0.25,1.1666666666666667,2.4166666666666665,3.3333333333333335,13.033333333333333,271,4.166666666666666,6.833333333333334,0.24461198511456878,0.25078646401590937,0.11171720414023036,0.4400977995110024,1.2671578471821459,0.6326530612244898,0.17391304347826086,3.1649275362318843,1.228985507246377,1.0898550724637681,3.732394366197183,1.387,0.154,0.086,0.068,-0.003944941468982577,0.498220640569395,1.0195545886418629,0.3656317581729556,0.3125,2.133769252073136,0.05989775534728143,0.4492753623188406,0.9432698881909728,0.22959059129093456,0.44759825327510916,1.51204874300474,0.3473391457699048,0.4883148831488315,1.3473992979243836,0.7666666666666667,0.15367483296213807,3.326280623608018,1.287305122494432,1.8106904231625836,4.27906976744186,-1.388,0.124,0.087,0.037,0.20195848196837538,0.5301204819277109,1.0131058880031016,0.7114174460659765,0.38362068965517243,2.504279862595786,0.23576799197287743,0.48106904231625836,1.0241352958836267,0.57060649457649,0.5127478753541076,1.7331729136194305,117.06,487.24,0.22175679034696688,0.34490535361498986,-0.12314856326802298,1.2876244580419751,1.2931355195066445,5.946814511807558,7.0846035550110855,0.30338886818260713,20.07423011141584,0.38557384474021583,25.704922982681058,2.7766448272180395,2.9001413134379144,-0.12349648621987486
Cincinnati,12,0.6019900497512438,7.641791044776119,12.694214876033058,0.01990049751243781,4.231958762886598,1,0.38095238095238093,0.6666666666666666,67.66666666666667,8.547368421052632,20.666666666666668,11.357142857142858,392.8333333333333,256,136.83333333333334,19.25,5.9670886075949365,0.75,69.08333333333333,21.166666666666668,16.5,371.5833333333333,75.16666666666667,0.35751295336787564,0.4090909090909091,4.943458980044346,0.8636363636363636,0.8571428571428571,1.5833333333333333,1,3.0833333333333335,2.5,6.175675675675675,435,8.333333333333334,5.5,0.24720392695870533,0.23960870450490898,0.22254593425781843,0.4146341463414634,1.3053966763444167,0.7307692307692307,0.1339031339031339,3.1262108262108264,0.9601139601139601,1.2592592592592593,3.914285714285714,1.349,0.15,0.089,0.062,0.12626125336791127,0.4621359223300971,1.0722801818356198,0.4103740049332055,0.32196969696969696,1.9581228609690475,0.13529685459185567,0.4045584045584046,0.9269611650534939,0.3277048944421634,0.42992874109263657,1.6022908343737594,0.057362479380067395,0.3638525564803805,1.2112079749849638,0.8214285714285714,0.15486725663716813,2.9314159292035398,0.8252212389380531,0.9070796460176991,3.5238095238095237,-1.143,0.195,0.131,0.064,-0.038924699729598264,0.4187725631768953,0.9265852186110052,0.24322692964750564,0.2578397212543554,2.1035387787519686,0.02099306192204719,0.38495575221238937,0.8758886708836656,0.1528226730731065,0.3482849604221636,1.653219784936675,197.75,650.89,0.22088324071195195,0.13743172655092006,0.08345151416103189,1.2976941960276565,1.2592650190799124,5.867415968902048,4.870526218764854,0.3086520828039497,21.322714720372854,0.23270352750176543,17.491548483882703,2.9324136212646206,2.8333879190266473,0.09902570223797325
Clemson,13,0.6327014218009479,6.936018957345971,10.962546816479401,0.018957345971563982,4.638170974155069,1.5384615384615385,0.484375,0.6666666666666666,48.46153846153846,8.75,18.941176470588236,6.551724137931035,404.61538461538464,225.15384615384616,179.46153846153845,21.923076923076923,5.686486486486486,1,78,26,15.23076923076923,361.15384615384613,70.6923076923077,0.3160621761658031,0.28,5.1088139281828076,0.7692307692307693,0.8235294117647058,1.5384615384615385,1.0769230769230769,3.6923076923076925,2.3846153846153846,3.4022988505747125,267,8.76923076923077,5.615384615384615,0.21294623042024427,0.24458293028329492,0.1953768216026388,0.4566160520607375,1.1520395940131192,0.7625,0.14375,3.267916666666667,1.2541666666666667,1.4375,4.470588235294118,1.344,0.146,0.093,0.053,0.1719783085350943,0.5130168453292496,0.9559278985152324,0.252176929532403,0.31970260223048325,1.9159630590339578,0.17609753163577824,0.49375,0.8833839926151194,0.2318839974797402,0.41723356009070295,1.498079689292065,0.04007306653393801,0.37759815242494227,1.2092536125528541,0.6545454545454545,0.24594594594594596,2.5705405405405406,1.0918918918918918,0.8378378378378378,3.057142857142857,-1.315,0.219,0.136,0.083,-0.017947398070502992,0.44,0.9918228419168839,0.1547183144636754,0.2542955326460481,1.9526317878352932,0.03420550033310356,0.3918918918918919,0.8437047317230547,0.05313739319477003,0.3684210526315789,1.500487611016156,260.87,943,0.261209660791172,0.10199027130334934,0.1592193894878227,1.2242586404519897,1.2619605838105925,6.04600933802907,4.951405791577536,0.33446886964231237,26.088571832100364,0.22519823090862345,15.919782631155766,2.7456136880985205,2.7987089756169503,-0.053095287518429846
Coastal Carolina,12,0.6547619047619048,8.892857142857142,13.581818181818182,0.017857142857142856,4.0884210526315785,1.3333333333333333,0.42857142857142855,0.6,53.333333333333336,9.142857142857142,20.208333333333332,6.7,410.8333333333333,249,161.83333333333334,21.916666666666668,6.078914919852035,0.75,72.58333333333333,24.666666666666668,25.666666666666668,467.5833333333333,69.5,0.3575757575757576,0.25,6.727817745803358,0.6666666666666666,1,0.6666666666666666,1.5833333333333333,3.5833333333333335,4,11.347826086956522,591,6.083333333333334,8.75,0.20739469639315916,0.22465140884534862,0.2370996149153051,0.45465686274509803,1.266400469213322,0.765625,0.15486725663716813,3.056858407079646,1.1017699115044248,1.1084070796460177,3.7733333333333334,1.273,0.14,0.107,0.033,0.19644291201395672,0.5203539823008849,1.003530454009899,0.32861769116734424,0.30677290836653387,2.2700859818082098,0.08738645627951798,0.4269911504424779,0.9148418652276437,0.46225538099751995,0.4972067039106145,1.6475847982539733,0.23925292504636508,0.42987012987012985,1.4133437930553228,0.7291666666666666,0.19571045576407506,2.907238605898123,1.1501340482573728,1.4369973190348524,3.475609756097561,-1.483,0.181,0.123,0.057,0.1583466570333364,0.47775628626692457,1.1664789596846385,0.4045831248990759,0.33201581027667987,2.1392439578476914,0.06902583771219947,0.4101876675603217,1.0333336664145198,0.4303048186029047,0.4587628865979381,1.7399817108982598,165.67,446.58,0.3086368858007533,0.29492598669116415,0.01371089910958917,1.2872986045945112,1.3490086455364452,6.402016793495985,6.565009676348901,0.34330842004776096,24.91846948846665,0.3467100290978344,24.09634702229949,2.878122980959397,2.8966856354954444,-0.01856265453604733
Colorado,12,0.49722222222222223,5.763888888888889,11.59217877094972,0.027777777777777776,3.359173126614987,1.8333333333333333,0.3170731707317073,0.36666666666666664,48.25,9.046875,21.428571428571427,16.09090909090909,281.25,172.91666666666666,108.33333333333333,15.833333333333334,4.518072289156627,0.5,59.333333333333336,10.5,35.166666666666664,498.5,68,0.4626865671641791,0.47619047619047616,7.330882352941177,0.8461538461538461,0.75,0.9166666666666666,0.75,1.5,5.583333333333333,11.4,569,4.75,8.333333333333332,0.24212626051867012,0.3340051342978463,0.03692832375163835,0.3729281767955801,1.207819043619551,0.75,0.16809116809116809,2.8341880341880343,0.9458689458689459,0.7264957264957265,2.980392156862745,1.157,0.215,0.124,0.091,-0.027448493780275533,0.4625267665952891,0.9215184408711943,0.15390876650418225,0.21011673151750973,2.3530214546129784,0.0705619874584766,0.4131054131054131,0.922577073504303,0.07634880620678643,0.3453038674033149,1.5386997289532391,0.39537370771540187,0.5396825396825397,1.2878569508872892,0.7160493827160493,0.16919739696312364,3.424945770065076,1.438177874186551,2.1475054229934925,4.865979381443299,-1.644,0.118,0.078,0.04,0.3097499211835513,0.5822368421052632,1.095450129508903,0.6421000689067059,0.41706161137440756,2.0618571187048893,0.3331761701991386,0.5661605206073753,1.0706989005037475,0.510198570513297,0.5127478753541076,1.6009964600038884,192.38,616.28,0.1351541538499636,0.3185885965629035,-0.1834344427129399,1.2455910207152208,1.2970694137909164,5.15767485550806,6.5357988275692165,0.22921252289017163,13.59994302481685,0.41930034955687445,28.512423769867464,2.8950943363260855,2.7748696626953726,0.12022467363071287
Colorado State,12,0.6304347826086957,7.332298136645963,11.630541871921181,0.034161490683229816,2.774025974025974,1.5833333333333333,0.2251655629139073,0.3939393939393939,60.416666666666664,8.734939759036145,16.789473684210527,10.1,285.75,196.75,89,14.666666666666666,4.8500707213578504,0.6666666666666666,58.416666666666664,8,19.5,363.4166666666667,67.91666666666667,0.33125,0.5263157894736842,5.350920245398773,0.7142857142857143,0.631578947368421,0.8333333333333334,1,0.9166666666666666,3.0833333333333335,2.575,107,3.4166666666666665,6.583333333333334,0.20174010723803643,0.20087904030953008,0.009098906258832994,0.332398316970547,1.3975812578218612,0.625,0.20795107033639143,2.8902140672782877,1.1376146788990826,0.9571865443425076,1.9622641509433962,1.282,0.234,0.175,0.059,-0.08038661283359957,0.4054669703872437,1.063024265690034,0.15247169049816836,0.21532846715328466,2.406922691711103,-0.01781248298280279,0.36085626911314983,0.958163108283232,0.07009702298220385,0.3123359580052493,1.8333068178685692,0.17005864003029453,0.4313487241798299,1.1700633743547528,0.7719298245614035,0.15883668903803133,3.1024608501118567,1.0648769574944073,1.0178970917225951,4.235294117647059,-1.443,0.168,0.102,0.066,0.126021360777099,0.4851138353765324,0.9707190935593344,0.26984152278257484,0.30952380952380953,1.8779911407692516,0.1712227508895347,0.4429530201342282,1.0311082443641366,0.20375510264028687,0.4254742547425474,1.3453061497569312,152.84,431.38,0.11287335054474419,0.2357613548128325,-0.12288800426808831,1.340271757748181,1.2436830298367683,5.199080563372459,5.619847335653268,0.19899106541987938,11.624394738277953,0.3016851857676095,20.489452200050145,3.061261610357735,2.76230190844156,0.29895970191617494
