game_id,season,week,completed,home_team,home_points,away_team,away_points,result,winner,mean_spread,proj_margin,abs_error,vegas_abs_error,sqd_error,vegas_sqd_error,straight_up_win,vegas_straight_up_win,ATS_win,AE_ATS_win
401757289,2025,10,TRUE,Kennesaw State,33,UTEP,20,-13,Kennesaw State,-12.166666666666666,-8.281798407688719,4.7182015923112814,0.8333333333333339,22.261426265688712,0.6944444444444454,1,1,0,0
401761639,2025,10,TRUE,Texas State,20,James Madison,52,32,James Madison,7.333333333333333,8.235277261511584,23.764722738488416,24.666666666666668,564.7620468372284,608.4444444444445,1,1,1,1
401757292,2025,10,TRUE,Middle Tennessee,21,Jacksonville State,24,3,Jacksonville State,4.333333333333333,9.228615362377774,6.228615362377774,1.333333333333333,38.795649332448406,1.777777777777777,1,1,0,0
401757291,2025,10,TRUE,Missouri State,28,Florida International,21,-7,Missouri State,-3.1666666666666665,-0.7529243406411282,6.247075659358872,3.8333333333333335,39.02595429375409,14.694444444444446,1,1,0,0
401761640,2025,10,TRUE,Coastal Carolina,44,Marshall,27,-17,Coastal Carolina,7.166666666666667,-2.1012874256399403,14.89871257436006,24.166666666666668,221.97163637339457,584.0277777777778,1,0,1,1
401762443,2025,10,TRUE,UTSA,48,Tulane,26,-22,UTSA,5.833333333333333,6.04441508066853,28.04441508066853,27.833333333333332,786.4892172168284,774.6944444444443,0,0,0,0
401762497,2025,10,TRUE,Rice,14,Memphis,38,24,Memphis,13.833333333333334,20.111364152937885,3.8886358470621154,10.166666666666666,15.121488751056496,103.3611111111111,1,1,1,1
401754575,2025,10,TRUE,Syracuse,10,North Carolina,27,17,North Carolina,-1.5,-1.5241636139341947,18.524163613934196,18.5,343.1446375958036,342.25,0,0,0,0
401757290,2025,10,TRUE,Louisiana Tech,55,Sam Houston,14,-41,Louisiana Tech,-16.5,-25.41988108016506,15.58011891983494,24.5,242.7401055561987,600.25,1,1,1,1
401752891,2025,10,TRUE,Illinois,35,Rutgers,13,-22,Illinois,-13,-10.148798632446589,11.851201367553411,9,140.45097385429986,81,1,1,0,0
401754577,2025,10,TRUE,Clemson,45,Duke,46,1,Duke,-4.166666666666667,-5.883989414703466,6.883989414703466,5.166666666666667,47.389310261749365,26.694444444444446,0,0,0,0
401756938,2025,10,TRUE,Houston,35,West Virginia,45,10,West Virginia,-13,-9.55580962940227,19.55580962940227,23,382.42969026142254,529,0,0,1,1
401760401,2025,10,TRUE,Air Force,17,Army,20,3,Army,1.3333333333333333,2.135022466430793,0.8649775335692071,1.6666666666666667,0.7481861335794688,2.777777777777778,1,1,1,1
401757173,2025,10,TRUE,UConn,38,UAB,19,-19,UConn,-10.333333333333334,-18.989050110303747,0.01094988969625276,8.666666666666666,1.1990008436010254e-4,75.1111111111111,1,1,1,1
401752889,2025,10,TRUE,Ohio State,38,Penn State,14,-24,Ohio State,-17.666666666666668,-28.313645670710653,4.3136456707106525,6.333333333333332,18.607538972440754,40.11111111111109,1,1,1,1
401756936,2025,10,TRUE,Baylor,30,UCF,3,-27,Baylor,-3.1666666666666665,10.453191873168844,37.45319187316885,23.833333333333332,1402.741581488401,568.0277777777777,0,1,0,0
401762499,2025,10,TRUE,North Texas,31,Navy,17,-14,North Texas,-6.5,-5.221252060302653,8.778747939697347,7.5,77.06641538874041,56.25,1,1,0,0
401754581,2025,10,TRUE,SMU,26,Miami,20,-6,SMU,7.833333333333333,11.675249287991203,17.675249287991203,13.833333333333332,312.41443739263354,191.3611111111111,0,0,0,0
401752758,2025,10,TRUE,Texas,34,Vanderbilt,31,-3,Texas,-3.5,13.302640218290309,16.302640218290307,0.5,265.77607808701663,0.25,0,1,1,0
401762849,2025,10,TRUE,Bowling Green,3,Buffalo,28,25,Buffalo,-2.5,3.643631159937448,21.35636884006255,27.5,456.0944900327947,756.25,1,0,1,1
401756939,2025,10,TRUE,Iowa State,19,Arizona State,24,5,Arizona State,-7.833333333333333,-6.921769828047925,11.921769828047925,12.833333333333332,142.12859583295383,164.6944444444444,0,0,1,1
401762498,2025,10,TRUE,Temple,14,East Carolina,45,31,East Carolina,5.333333333333333,10.605380079681469,20.394619920318533,25.666666666666668,415.9405216942535,658.7777777777778,1,1,1,1
401760404,2025,10,TRUE,UNLV,35,New Mexico,40,5,New Mexico,-3.8333333333333335,-0.329803374823495,5.329803374823495,8.833333333333334,28.406804014279917,78.02777777777779,0,0,1,1
401754580,2025,10,TRUE,Virginia Tech,16,Louisville,28,12,Louisville,10.5,12.09750539876563,0.09750539876563025,1.5,0.00950730278844456,2.25,1,1,1,1
401760402,2025,10,TRUE,Boise State,7,Fresno State,30,23,Fresno State,-17.5,-11.22993191435374,34.22993191435374,40.5,1171.6882388612928,1640.25,0,0,1,1
401761642,2025,10,TRUE,South Alabama,22,Louisiana,31,9,Louisiana,-3.5,-9.622817068872653,18.622817068872653,12.5,346.8093155806946,156.25,0,0,0,0
401756941,2025,10,TRUE,Kansas State,20,Texas Tech,43,23,Texas Tech,7.333333333333333,23.14954381720149,0.14954381720149,15.666666666666668,0.02236335326319266,245.44444444444449,1,1,1,1
401757293,2025,10,TRUE,Liberty,59,Delaware,30,-29,Liberty,-3.5,2.7822642904059984,31.782264290406,25.5,1010.1123234252162,650.25,0,1,0,0
401752888,2025,10,TRUE,Minnesota,23,Michigan State,20,-3,Minnesota,-4.5,-1.793957790113125,1.206042209886875,1.5,1.4545378120288173,2.25,1,1,1,1
401757294,2025,10,TRUE,Western Kentucky,35,New Mexico State,16,-19,Western Kentucky,-7.5,-10.315907565015936,8.684092434984064,11.5,75.41346141934746,132.25,1,1,1,1
401754583,2025,10,TRUE,Boston College,10,Notre Dame,25,15,Notre Dame,31,21.806828517807705,6.8068285178077055,16,46.33291447084024,256,1,1,1,1
401754582,2025,10,TRUE,Stanford,20,Pittsburgh,35,15,Pittsburgh,13.5,16.05059364610905,1.05059364610905,1.5,1.1037470092447077,2.25,1,1,1,1
401761641,2025,10,TRUE,UL Monroe,6,Old Dominion,31,25,Old Dominion,16.666666666666668,19.66478469067394,5.33521530932606,8.333333333333332,28.464522396867164,69.44444444444443,1,1,1,1
401752887,2025,10,TRUE,Maryland,10,Indiana,55,45,Indiana,21.166666666666668,33.60865737561204,11.39134262438796,23.833333333333332,129.76268678619795,568.0277777777777,1,1,1,1
401752755,2025,10,TRUE,Florida,20,Georgia,24,4,Georgia,6.833333333333333,7.594180891702285,3.594180891702285,2.833333333333333,12.918136282277834,8.027777777777777,1,1,0,0
401754576,2025,10,TRUE,California,21,Virginia,31,10,Virginia,6.166666666666667,9.376810636281306,0.6231893637186943,3.833333333333333,0.38836498305211103,14.694444444444445,1,1,1,1
401756940,2025,10,TRUE,Kansas,38,Oklahoma State,21,-17,Kansas,-24.666666666666668,-14.30464182262214,2.6953581773778605,7.666666666666668,7.264955704357702,58.77777777777779,1,1,1,1
401762850,2025,10,TRUE,Western Michigan,24,Central Michigan,21,-3,Western Michigan,-5.666666666666667,-2.4329735662921284,0.5670264337078716,2.666666666666667,0.32151897652346734,7.1111111111111125,1,1,1,1
401752753,2025,10,TRUE,Arkansas,35,Mississippi State,38,3,Mississippi State,-5.333333333333333,0.36864637914969656,2.631353620850303,8.333333333333332,6.924021877962002,69.44444444444443,1,0,1,1
401756937,2025,10,TRUE,Colorado,17,Arizona,52,35,Arizona,3.6666666666666665,7.125956474542814,27.874043525457186,31.333333333333332,776.9623024590817,981.7777777777776,1,1,1,1
401760405,2025,10,TRUE,San Diego State,24,Wyoming,7,-17,San Diego State,-10,-17.777121999782633,0.7771219997826329,7,0.6039186025461584,49,1,1,1,1
401752890,2025,10,TRUE,Michigan,21,Purdue,16,-5,Michigan,-21.5,-14.023363600588205,9.023363600588205,16.5,81.42109066842013,272.25,1,1,1,1
401752756,2025,10,TRUE,Ole Miss,30,South Carolina,14,-16,Ole Miss,-13,-23.41527312618923,7.415273126189231,3,54.986275535984205,9,1,1,1,0
401754578,2025,10,TRUE,Florida State,42,Wake Forest,7,-35,Florida State,-12.666666666666666,-10.853605885789,24.146394114211,22.333333333333336,583.0483487188036,498.7777777777779,1,1,0,0
401752754,2025,10,TRUE,Auburn,3,Kentucky,10,7,Kentucky,-11.666666666666666,-9.833655055022136,16.833655055022135,18.666666666666664,283.37194251147224,348.44444444444434,0,0,1,1
401752757,2025,10,TRUE,Tennessee,27,Oklahoma,33,6,Oklahoma,-2.8333333333333335,0.6090055514653017,5.390994448534698,8.833333333333334,29.062821144131934,78.02777777777779,1,0,1,1
401752892,2025,10,TRUE,Nebraska,17,USC,21,4,USC,4.5,9.642080179628582,5.642080179628582,0.5,31.833068753357693,0.25,1,1,0,0
401752943,2025,10,TRUE,Oregon State,10,Washington State,7,-3,Oregon State,3.3333333333333335,5.714607032317228,8.714607032317229,6.333333333333334,75.9443757277129,40.11111111111112,0,0,0,0
401754579,2025,10,TRUE,NC State,48,Georgia Tech,36,-12,NC State,4.333333333333333,12.304266653067444,24.304266653067444,16.333333333333332,590.6973775434062,266.7777777777777,0,0,0,0
401761643,2025,10,TRUE,Troy,10,Arkansas State,23,13,Arkansas State,-7.666666666666667,-7.065352129931122,20.06535212993112,20.666666666666668,402.61835609813136,427.11111111111114,0,0,1,1
401756942,2025,10,TRUE,Utah,45,Cincinnati,14,-31,Utah,-10.666666666666666,-7.7520273894248355,23.247972610575165,20.333333333333336,540.4682305020531,413.4444444444445,1,1,0,0
401760403,2025,10,TRUE,San José State,45,Hawai'i,38,-7,San José State,-2.5,9.796983158608327,16.796983158608327,4.5,282.1386432305718,20.25,0,1,0,0
401762851,2025,11,TRUE,Akron,44,Massachusetts,10,-34,Akron,-12.166666666666666,-10.154798303325974,23.845201696674025,21.833333333333336,568.5936439550658,476.69444444444457,1,1,0,0
401762852,2025,11,TRUE,Ohio,24,Miami (OH),20,-4,Ohio,-2.6666666666666665,-3.1939047291026137,0.8060952708973863,1.3333333333333337,0.6497895857631306,1.777777777777778,1,1,1,1
401762853,2025,11,TRUE,Ball State,17,Kent State,13,-4,Ball State,-3.1666666666666665,-4.271976972588659,0.27197697258865894,0.8333333333333335,0.07397147361849214,0.6944444444444446,1,1,1,1
401762854,2025,11,TRUE,Toledo,42,Northern Illinois,3,-39,Toledo,-15.166666666666666,-14.425157773244898,24.574842226755106,23.833333333333336,603.9228704699057,568.0277777777779,1,1,0,0
401762500,2025,11,TRUE,South Florida,55,UTSA,23,-32,South Florida,-13.833333333333334,-12.30521528241173,19.69478471758827,18.166666666666664,387.88454507214846,330.0277777777777,1,1,0,0
401761644,2025,11,TRUE,App State,23,Georgia Southern,25,2,Georgia Southern,-4.666666666666667,-12.006200678809236,14.006200678809236,6.666666666666667,196.1736574550763,44.44444444444445,0,0,0,0
401756946,2025,11,TRUE,UCF,27,Houston,30,3,Houston,-1.3333333333333333,-6.865490696051181,9.86549069605118,4.333333333333333,97.3279066738724,18.777777777777775,0,0,0,0
401752896,2025,11,TRUE,USC,38,Northwestern,17,-21,USC,-14.5,-13.5878826540806,7.4121173459194,6.5,54.93948354967925,42.25,1,1,0,0
401762501,2025,11,TRUE,Memphis,32,Tulane,38,6,Tulane,-3.1666666666666665,-14.903435974692234,20.903435974692236,9.166666666666666,436.95363554805755,84.02777777777777,0,0,0,0
401761646,2025,11,TRUE,Marshall,23,James Madison,35,12,James Madison,13.5,15.873201380259818,3.873201380259818,1.5,15.00168893204656,2.25,1,1,0,0
401754584,2025,11,TRUE,Boston College,13,SMU,45,32,SMU,10.5,-0.1518750911643173,32.151875091164314,21.5,1033.7430718778323,462.25,0,1,0,0
401752762,2025,11,TRUE,Mississippi State,21,Georgia,41,20,Georgia,9.5,2.4990745032138832,17.500925496786117,10.5,306.28239324405837,110.25,1,1,0,0
401761647,2025,11,TRUE,Arkansas State,21,Southern Miss,27,6,Southern Miss,6.5,3.0226386913054815,2.9773613086945185,0.5,8.864680362511136,0.25,1,1,1,0
401752893,2025,11,TRUE,Penn State,24,Indiana,27,3,Indiana,14,19.50251807818297,16.50251807818297,11,272.3331029207557,121,1,1,0,0
401756945,2025,11,TRUE,Texas Tech,29,BYU,7,-22,Texas Tech,-13.5,-8.0618331746377,13.9381668253623,8.5,194.27249445163017,72.25,1,1,0,0
401762503,2025,11,TRUE,Army,14,Temple,13,-1,Army,-7.166666666666667,-8.54695377902242,7.54695377902242,6.166666666666667,56.956511342700786,38.02777777777778,1,1,0,0
401756947,2025,11,TRUE,West Virginia,29,Colorado,22,-7,West Virginia,-6.5,0.12100727170583592,7.121007271705836,0.5,50.7087445636874,0.25,0,1,0,0
401752897,2025,11,TRUE,Purdue,10,Ohio State,34,24,Ohio State,29.666666666666668,17.35939727910578,6.640602720894218,5.666666666666668,44.0976044967477,32.11111111111112,1,1,1,0
401762855,2025,11,TRUE,Eastern Michigan,27,Bowling Green,21,-6,Eastern Michigan,-3.1666666666666665,2.3825390074361685,8.382539007436169,2.8333333333333335,70.26696021118894,8.027777777777779,0,1,0,0
401757299,2025,11,TRUE,Liberty,17,Missouri State,21,4,Missouri State,-7.666666666666667,-5.402830331283852,9.402830331283852,11.666666666666668,88.41321823891158,136.11111111111114,0,0,1,1
401762502,2025,11,TRUE,Rice,24,UAB,17,-7,Rice,-0.33333333333333337,-3.4699156296453584,3.5300843703546416,6.666666666666667,12.461495661822129,44.44444444444445,1,1,1,1
401752894,2025,11,TRUE,Rutgers,35,Maryland,20,-15,Rutgers,-1.5,-2.019778968185503,12.980221031814498,13.5,168.48613803475942,182.25,1,1,1,1
401757297,2025,11,TRUE,UTEP,27,Jacksonville State,30,3,Jacksonville State,1.5,5.366202177823049,2.366202177823049,1.5,5.59891274633454,2.25,1,1,1,0
401762505,2025,11,TRUE,Florida Atlantic,40,Tulsa,21,-19,Florida Atlantic,-4.5,-8.55731809181627,10.44268190818373,14.5,109.04960543550776,210.25,1,1,1,1
401757295,2025,11,TRUE,Delaware,25,Louisiana Tech,24,-1,Delaware,5.5,1.822572139461869,2.822572139461869,6.5,7.966913482466351,42.25,0,0,1,1
401757296,2025,11,TRUE,Middle Tennessee,30,Florida International,56,26,Florida International,-1.6666666666666667,-1.171143070588751,27.17114307058875,27.666666666666668,738.2710157624032,765.4444444444445,0,0,1,1
401762504,2025,11,TRUE,East Carolina,48,Charlotte,22,-26,East Carolina,-28.333333333333332,-19.45525559505451,6.54474440494549,2.333333333333332,42.8336793260653,5.444444444444439,1,1,1,0
401756943,2025,11,TRUE,Arizona,24,Kansas,20,-4,Arizona,-5.833333333333333,-6.335067729731728,2.335067729731728,1.833333333333333,5.452541302434486,3.36111111111111,1,1,0,0
401754590,2025,11,TRUE,UConn,37,Duke,34,-3,UConn,7.666666666666667,-5.274048356397111,2.2740483563971106,10.666666666666668,5.1712959272324,113.7777777777778,1,0,1,1
401752898,2025,11,TRUE,Iowa,16,Oregon,18,2,Oregon,4.5,10.322946437163925,8.322946437163925,2.5,69.27143739589967,6.25,1,1,0,0
401754587,2025,11,TRUE,Miami,38,Syracuse,10,-28,Miami,-28.5,-17.305117060042015,10.694882939957983,0.5,114.38052109940436,0.25,1,1,1,0
401756944,2025,11,TRUE,TCU,17,Iowa State,20,3,Iowa State,-7.5,-2.9871110694993375,5.9871110694993375,10.5,35.8454989585215,110.25,0,0,1,1
401752763,2025,11,TRUE,Missouri,17,Texas A&M,38,21,Texas A&M,6.833333333333333,-12.260800543262867,33.26080054326287,14.166666666666668,1106.2808527787154,200.69444444444449,0,1,0,0
401752764,2025,11,TRUE,Vanderbilt,45,Auburn,38,-7,Vanderbilt,-5.833333333333333,-12.57039057544662,5.57039057544662,1.166666666666667,31.02925116302453,1.3611111111111118,1,1,1,0
401757298,2025,11,TRUE,New Mexico State,21,Kennesaw State,24,3,Kennesaw State,11.166666666666666,3.4259903173501685,0.42599031735016846,8.166666666666666,0.18146775047609723,66.69444444444443,1,1,1,1
401761645,2025,11,TRUE,Coastal Carolina,40,Georgia State,27,-13,Coastal Carolina,-7.166666666666667,-7.574314307852053,5.425685692147947,5.833333333333333,29.438065229978942,34.02777777777777,1,1,1,1
401752899,2025,11,TRUE,Wisconsin,13,Washington,10,-3,Wisconsin,10.5,10.723934445109297,13.723934445109297,13.5,188.34637665365744,182.25,0,0,0,0
401754588,2025,11,TRUE,North Carolina,20,Stanford,15,-5,North Carolina,-8.5,-3.6852377856343033,1.3147622143656967,3.5,1.7285996803237902,12.25,1,1,1,1
401761648,2025,11,TRUE,Louisiana,42,Texas State,39,-3,Louisiana,3.5,4.361047845533528,7.361047845533528,6.5,54.18502538423379,42.25,0,0,0,0
401760406,2025,11,TRUE,San José State,16,Air Force,26,10,Air Force,-6.166666666666667,0.8138523607436321,9.186147639256369,16.166666666666668,84.38530845021536,261.36111111111114,1,0,1,1
401754589,2025,11,TRUE,Virginia,9,Wake Forest,16,7,Wake Forest,-7.166666666666667,-10.84627429865463,17.846274298654627,14.166666666666668,318.48950634282073,200.69444444444449,0,0,0,0
401754586,2025,11,TRUE,Clemson,24,Florida State,10,-14,Clemson,-1.5,7.049489514841595,21.049489514841596,12.5,443.0810088354263,156.25,0,1,0,0
401754585,2025,11,TRUE,Louisville,26,California,29,3,California,-18.333333333333332,-9.241634631226493,12.241634631226493,21.333333333333332,149.8576184444438,455.1111111111111,0,0,1,1
401760409,2025,11,TRUE,Utah State,51,Nevada,14,-37,Utah State,-9.833333333333334,-5.739619332536616,31.260380667463384,27.166666666666664,977.2113994747184,738.0277777777776,1,1,0,0
401752759,2025,11,TRUE,Alabama,20,LSU,9,-11,Alabama,-10.166666666666666,-6.768862032295212,4.231137967704788,0.8333333333333339,17.902528501753,0.6944444444444454,1,1,0,0
401752760,2025,11,TRUE,Kentucky,38,Florida,7,-31,Kentucky,4.833333333333333,3.078536782957865,34.07853678295786,35.833333333333336,1161.346669267412,1284.027777777778,0,0,1,1
401757166,2025,11,TRUE,Notre Dame,49,Navy,10,-39,Notre Dame,-30.5,-4.8139869049864386,34.186013095013564,8.5,1168.683491332439,72.25,1,1,0,0
401752895,2025,11,TRUE,UCLA,21,Nebraska,28,7,Nebraska,-2,6.856243908706326,0.14375609129367373,9,0.02066581378403505,81,1,0,1,1
401760407,2025,11,TRUE,Colorado State,10,UNLV,42,32,UNLV,5.166666666666667,-1.4486089562164102,33.44860895621641,26.833333333333332,1118.8094411058808,720.0277777777777,0,1,0,0
401752944,2025,11,TRUE,Oregon State,17,Sam Houston,21,4,Sam Houston,-21.166666666666668,-5.848633488278507,9.848633488278509,25.166666666666668,96.99558158644088,633.3611111111112,0,0,1,1
401760408,2025,11,TRUE,Hawai'i,38,San Diego State,6,-32,Hawai'i,6.5,10.446835728995811,42.44683572899581,38.5,1801.7338634043551,1482.25,0,0,0,0
401762856,2025,12,TRUE,Akron,35,Kent State,42,7,Kent State,-7.5,-7.5385271268956,14.5385271268956,14.5,211.36877101947923,210.25,0,0,0,0
401762857,2025,12,TRUE,Western Michigan,17,Ohio,13,-4,Western Michigan,-1.5,0.9200392678470388,4.920039267847039,2.5,24.206786397156822,6.25,0,1,0,0
401762859,2025,12,TRUE,Massachusetts,3,Northern Illinois,45,42,Northern Illinois,9.166666666666666,8.078356482999052,33.921643517000945,32.833333333333336,1150.6778988944925,1078.0277777777778,1,1,0,0
401762858,2025,12,TRUE,Central Michigan,38,Buffalo,19,-19,Central Michigan,-2.3333333333333335,2.2271019898288555,21.227101989828856,16.666666666666668,450.5898588865962,277.77777777777783,0,1,0,0
401762860,2025,12,TRUE,Miami (OH),3,Toledo,24,21,Toledo,5.833333333333333,7.920302301510523,13.079697698489475,15.166666666666668,171.07849188387092,230.0277777777778,1,1,1,1
401761649,2025,12,TRUE,Old Dominion,33,Troy,0,-33,Old Dominion,-9.666666666666666,-12.03228964644694,20.96771035355306,23.333333333333336,439.64487747049617,544.4444444444446,1,1,1,1
401754591,2025,12,TRUE,Louisville,19,Clemson,20,1,Clemson,-1.8333333333333333,-2.2203515004547345,3.2203515004547345,2.833333333333333,10.37066378648106,8.027777777777777,0,0,0,0
401752904,2025,12,TRUE,Oregon,42,Minnesota,13,-29,Oregon,-26.666666666666668,-22.16572957525676,6.8342704247432415,2.333333333333332,46.70725223852017,5.444444444444439,1,1,0,0
401757174,2025,12,TRUE,UConn,26,Air Force,16,-10,UConn,-7.5,-14.172183459859596,4.172183459859596,2.5,17.40711482272599,6.25,1,1,1,0
401762861,2025,12,TRUE,Ball State,9,Eastern Michigan,24,15,Eastern Michigan,2.6666666666666665,4.859083833187579,10.14091616681242,12.333333333333334,102.83818070231752,152.11111111111111,1,1,1,1
401752905,2025,12,TRUE,Northwestern,22,Michigan,24,2,Michigan,10.166666666666666,9.912772191285889,7.912772191285889,8.166666666666666,62.61196375118729,66.69444444444443,1,1,1,1
401756951,2025,12,TRUE,Cincinnati,24,Arizona,30,6,Arizona,-6,-5.729726425847849,11.729726425847849,12,137.58648202523335,144,0,0,1,1
401756952,2025,12,TRUE,Oklahoma State,6,Kansas State,14,8,Kansas State,19.5,13.611685797960211,5.611685797960211,11.5,31.491017495028338,132.25,1,1,1,1
401762510,2025,12,TRUE,Navy,41,South Florida,38,-3,Navy,8.833333333333334,6.940126971888118,9.940126971888118,11.833333333333334,98.80612421725765,140.0277777777778,0,0,1,1
401752901,2025,12,TRUE,Indiana,31,Wisconsin,7,-24,Indiana,-28,-46.26506198112383,22.26506198112383,4,495.7329850232857,16,1,1,0,0
401762507,2025,12,TRUE,Charlotte,7,UTSA,28,21,UTSA,17,7.201614168430302,13.798385831569698,4,190.39545155686335,16,1,1,0,0
401752772,2025,12,TRUE,Texas A&M,31,South Carolina,30,-1,Texas A&M,-16.5,-24.003110403910082,23.003110403910082,15.5,529.1430882544762,240.25,1,1,0,0
401754597,2025,12,TRUE,Pittsburgh,15,Notre Dame,37,22,Notre Dame,12.666666666666666,11.403975068762756,10.596024931237244,9.333333333333334,112.27574434340124,87.11111111111113,1,1,0,0
401752768,2025,12,TRUE,LSU,23,Arkansas,22,-1,LSU,-4.166666666666667,1.1881052279707411,2.188105227970741,3.166666666666667,4.787804488672889,10.02777777777778,0,1,1,1
401752945,2025,12,TRUE,Tulsa,31,Oregon State,14,-17,Tulsa,-1.3333333333333333,-3.415573161049158,13.584426838950842,15.666666666666666,184.53665254280796,245.44444444444443,1,1,1,1
401756948,2025,12,TRUE,Arizona State,25,West Virginia,23,-2,Arizona State,-9.833333333333334,-2.5215814987164906,0.5215814987164906,7.833333333333334,0.2720472598033405,61.36111111111112,1,1,1,1
401762506,2025,12,TRUE,UAB,24,North Texas,53,29,North Texas,17.5,17.544500700616243,11.455499299383757,11.5,131.22846419818174,132.25,1,1,1,1
401761651,2025,12,TRUE,Georgia State,18,Marshall,30,12,Marshall,9.5,6.0804017284408145,5.9195982715591855,2.5,35.041643696646496,6.25,1,1,0,0
401760411,2025,12,TRUE,New Mexico,20,Colorado State,17,-3,New Mexico,-15.333333333333334,-19.353512789511576,16.353512789511576,12.333333333333334,267.4373805567187,152.11111111111111,1,1,0,0
401757304,2025,12,TRUE,Missouri State,38,UTEP,24,-14,Missouri State,-6.833333333333333,-7.587503373350639,6.412496626649361,7.166666666666667,41.12011298678943,51.361111111111114,1,1,1,1
401754595,2025,12,TRUE,Miami,41,NC State,7,-34,Miami,-16.166666666666668,-18.238720815042665,15.761279184957337,17.833333333333332,248.41792154616937,318.0277777777777,1,1,1,1
401752907,2025,12,TRUE,USC,26,Iowa,21,-5,USC,-6.5,-18.227852635730983,13.227852635730985,1.5,174.97608535261512,2.25,1,1,0,0
401756953,2025,12,TRUE,Texas Tech,48,UCF,9,-39,Texas Tech,-24.333333333333332,-20.38341946752767,18.61658053247233,14.666666666666668,346.57707072202777,215.11111111111111,1,1,0,0
401754592,2025,12,TRUE,Boston College,34,Georgia Tech,36,2,Georgia Tech,16.5,15.588444446082324,13.588444446082324,14.5,184.64582246426556,210.25,1,1,1,1
401754593,2025,12,TRUE,Duke,17,Virginia,34,17,Virginia,-5.333333333333333,6.864002328849178,10.135997671150822,22.333333333333332,102.73844878957487,498.7777777777777,1,0,1,1
401752765,2025,12,TRUE,Alabama,21,Oklahoma,23,2,Oklahoma,-6.5,1.0843171421905602,0.9156828578094398,8.5,0.8384750960860627,72.25,1,0,1,1
401752903,2025,12,TRUE,Michigan State,10,Penn State,28,18,Penn State,6.833333333333333,4.4910288846553215,13.50897111534468,11.166666666666668,182.49230059521685,124.69444444444449,1,1,0,0
401757303,2025,12,TRUE,Western Kentucky,42,Middle Tennessee,26,-16,Western Kentucky,-13.5,-16.564882449691694,0.5648824496916944,2.5,0.3190921819696897,6.25,1,1,1,1
401760413,2025,12,TRUE,Nevada,55,San José State,10,-45,Nevada,9.666666666666666,6.650866399519252,51.65086639951925,54.666666666666664,2667.811999820987,2988.4444444444443,0,0,1,1
401761653,2025,12,TRUE,UL Monroe,14,South Alabama,26,12,South Alabama,4,7.469594667783574,4.530405332216426,8,20.524572474175024,64,1,1,1,1
401761652,2025,12,TRUE,James Madison,58,App State,10,-48,James Madison,-20.666666666666668,-13.352029950129795,34.6479700498702,27.333333333333332,1200.4818285767026,747.1111111111111,1,1,0,0
401761654,2025,12,TRUE,Southern Miss,14,Texas State,41,27,Texas State,-3.1666666666666665,-2.7036737519198972,29.703673751919897,30.166666666666668,882.308234360495,910.0277777777778,0,0,1,1
401752906,2025,12,TRUE,Illinois,24,Maryland,6,-18,Illinois,-16.166666666666668,-5.064058591695847,12.935941408304153,1.833333333333332,167.33858011907802,3.3611111111111067,1,1,0,0
401762509,2025,12,TRUE,Tulane,35,Florida Atlantic,24,-11,Tulane,-16.833333333333332,-4.296347326966996,6.703652673033004,5.833333333333332,44.93895916066254,34.027777777777764,1,1,1,0
401762508,2025,12,TRUE,East Carolina,31,Memphis,27,-4,East Carolina,-2.8333333333333335,-2.0799104597323463,1.9200895402676537,1.1666666666666663,3.6867438426452495,1.3611111111111107,1,1,0,0
401752771,2025,12,TRUE,Tennessee,42,New Mexico State,9,-33,Tennessee,-41.5,-17.66789415920209,15.332105840797912,8.5,235.07346951342944,72.25,1,1,1,0
401754596,2025,12,TRUE,Wake Forest,28,North Carolina,12,-16,Wake Forest,-3.5,-4.016192168972935,11.983807831027065,12.5,143.6116501309856,156.25,1,1,1,1
401757301,2025,12,TRUE,Florida International,34,Liberty,27,-7,Florida International,3.1666666666666665,-1.3661317379367937,5.633868262063206,10.166666666666666,31.740471594283093,103.3611111111111,1,0,1,1
401761650,2025,12,TRUE,Georgia Southern,45,Coastal Carolina,40,-5,Georgia Southern,-3.1666666666666665,5.91544450100313,10.91544450100313,1.8333333333333337,119.14692865447948,3.3611111111111116,0,1,0,0
401757300,2025,12,TRUE,Sam Houston,26,Delaware,23,-3,Sam Houston,12.166666666666666,21.20087946529655,24.20087946529655,15.166666666666666,585.6825668938121,230.02777777777777,0,0,0,0
401760414,2025,12,TRUE,UNLV,29,Utah State,26,-3,UNLV,-4.666666666666667,-1.177432415505832,1.822567584494168,1.666666666666667,3.321752600048906,2.7777777777777786,1,1,1,0
401752902,2025,12,TRUE,Washington,49,Purdue,13,-36,Washington,-14.833333333333334,-18.71512846317488,17.28487153682512,21.166666666666664,298.76678404454714,448.02777777777766,1,1,1,1
401752769,2025,12,TRUE,Ole Miss,34,Florida,24,-10,Ole Miss,-10.833333333333334,-20.96328639878592,10.963286398785922,0.8333333333333339,120.1936486618044,0.6944444444444454,1,1,0,0
401756949,2025,12,TRUE,Baylor,28,Utah,55,27,Utah,9.5,15.392142999406852,11.607857000593148,17.5,134.74234414621935,306.25,1,1,1,1
401752900,2025,12,TRUE,Ohio State,48,UCLA,10,-38,Ohio State,-33,-42.36960618974822,4.369606189748218,5,19.09345825348594,25,1,1,1,1
